start	end	text
859700	860700	So you there yet?
860700	861700	Yeah.
861700	862700	That's where they all hang out.
862700	864700	Your information tells us that there's 14 of them.
864700	865700	14?
865700	867700	And they're all fun.
867700	871700	Nah, I keep one alive so we can ask for the bosses.
871700	873700	Anything else I shouldn't know?
873700	874700	No.
874700	875700	Not really.
875700	878700	You'll know when you see them, they're, uh, different.
878700	879700	What do you mean different?
879700	881700	We'll do one.
881700	882700	May the Lord smile.
882700	884700	And the devil have mercy.
884700	885700	Have you ever played Mass Effect?
885700	891700	No, I have very bad motion sickness, so this is my motion sickness training, everyone!
892700	899700	A free-for-all fight in the multi-purpose facility's Celtic Building, assignment number 33.
899700	904700	Destroy the Heaven Smile headquarters and capture the chief alive!
904700	905700	Hahaha!
905700	907700	I can do that.
907700	910700	Do you wish to learn the controls?
910700	911700	Yeah!
915700	917700	Use A to run.
917700	918700	Huh?
918700	919700	Oh!
919700	922700	Use B to change directions.
922700	925700	Use R...
925700	926700	Right trigger.
926700	927700	That was my left.
927700	929700	Ready your weapon.
929700	931700	Lock on your targets.
933700	935700	Use the...
935700	936700	Scan for enemies.
936700	937700	Oh!
937700	938700	Whoa!
938700	939700	Whoa!
939700	940700	Whoa!
940700	941700	Oh, wait, what?
941700	942700	Scan for enemies.
942700	943700	Oh!
943700	944700	Whoa!
944700	945700	Whoa!
945700	946700	Oh, wait, what?
946700	947700	Okay.
947700	948700	Okay.
954700	955700	Wait a minute.
965700	966700	Like this?
972700	973700	Oh!
976700	977700	I understood!
977700	979700	I understood the assignment!
979700	981700	Hi, hi, hi, hi.
981700	985700	I understood.
985700	992700	Controls, stop being janky, thank you.
992700	993700	I understood!
993700	997700	Okay.
997700	999700	I understood!
1003700	1005700	Anyone else?
1007200	1010700	No one else, right? There's like shadows of them!
1011700	1013700	.
1016200	1018200	.
1021200	1023200	.
1025200	1028200	.
1030200	1032200	.
1032200	1034200	.
1035200	1037200	.
1040700	1044580	Is there another person oh, what did I what did I do?
1045260	1049900	Can I go through the door? Let me let me in the door. Let me in the door. Let me in the door
1052660	1055260	Me in the door door door door door door door let me in
1056780	1058780	Dang it
1062220	1064220	Try scanning again, okay. Oh
1064740	1066740	Oh
1068340	1072660	There's new things there, okay, I got it. I got it fuck fuck you
1072660	1075620	Now they're coming close
1103060	1106140	What do you mean they crawl what do you mean they crawl
1106160	1108160	Oh
1114140	1116140	Okay
1130740	1132440	Use the eight around okay
1132440	1137240	I'm running! I'm running! I'm running! What else do you want from me, Mr. Gipman?
1138240	1144240	I didn't know that I was gonna get attacked!
1163440	1170440	Okay, do I go to the entrance instead?
1175440	1180440	Do I want to learn the controls? No no! I'm okay! I'm okay! Maybe!
1185440	1187440	We're gonna just yell away!
1187440	1200940	Do I press A?
1200940	1201940	Oh.
1201940	1202940	Oh.
1202940	1203940	Hello.
1203940	1204940	Hello.
1204940	1205940	My name is...
1206940	1209940	Hello?
1209940	1211440	Hello.
1211440	1213440	My name is...
1215440	1217440	is MercyModee...
1218440	1220440	I'm here to see your boss
1220440	1222440	It's dangerous...
1222440	1225440	My friends are all dead
1225440	1228440	Your voice is a kid you do not look like a kid!
1231940	1233440	Looks like what?
1233440	1235680	i'm floating
1242400	1243880	oh shit
1245440	1247600	what do you mean there's more than 14?
1248880	1250240	dan smith
1253680	1255680	oky dokey
1260080	1260800	huh?
1260800	1263960	Can I talk to him now?
1263960	1266800	Or is this just a tutorial again?
1266800	1267800	Master!
1267800	1273320	Okay, a real tight spot, right in a real tight spot, yeah, yeah, yeah, like I haven't seen
1273320	1274320	you for ages.
1274320	1276040	Where are you see through?
1276040	1279640	It is I, Vincil Dill Boris Will.
1279640	1284760	It was out of school at your service, just call me, it was out of, okay, okay, let me
1284760	1296440	show you along the way to the right master's room, okay, straight ahead the enemy.
1296440	1305760	Let the bloodbath begin in the name of Harman, who the heck is Harman?
1305760	1330080	I think something's coming towards me, what the hell?
1330080	1348240	Oh, wait, I had to scan first, that's fine, that's fine, we got this, we got this, we
1348240	1349240	got this.
1349240	1355120	Master, yes, yes, yes, we're in a tight spot, yeah, I know, tight and out of sight.
1355120	1357960	Let me make a suggestion, uh-huh, uh-huh.
1357960	1367000	We must turn back, this is the enemy's den, shudder to think their bodies are lined with
1367000	1378120	bombs, bombs, they'll bomb rush you, literally, eliminate them before they blow, in the name
1378120	1402840	of Harman, they're wearing bombs, oh shit, oh sorry, whatever, I don't remember anything,
1402840	1407840	your chief killed me, funky, okay, funky man, you already forgot, yeah, I forgot, I'm
1407840	1412280	Travis, Travis, touchdown, I'm the killer who got killed on the job, let's be totally
1412280	1418520	honest here, you think I'm a pain in the ass, don't you, hey Smith, I ain't letting you
1418520	1436680	go nowhere, I don't want to kill you, but I will, what the fuck, hold on, am I, am I,
1437680	1446000	can I, can I, no, your shoes, your pants, your arms, fuck this shit, well fuck, he's
1446000	1453600	a ghost, what do you mean he's a ghost, you mean he's a ghost and a bitch, he's a ghost,
1453600	1475240	fuck it, I'm gonna practice more, what, chat, somebody's hanging around, I don't like it,
1475240	1496880	I mean, I mean, somebody's hanging around, can you get that for me, fine, he was out
1497800	1505560	secrets, master, we're in a tight spot, okay, okay, that guy is a true freak, yeah, yeah,
1505560	1514000	but don't be alarmed, he's my trusted companion, Kikazaru, those things that master seek, the
1514000	1521320	bullets, he loves them so, the bullets were left behind by masters, so the servants searched
1521320	1530320	for them tirelessly, bullets of the soul, otherwise known as soul shells, in the name
1530320	1551800	of Harman, wait, do I have limited bullets, bullets, okay, here we go,
1561200	1563560	where the fuck, I can't fucking see shit,
1579560	1581560	I didn't have to do anything, yeah!
1581560	1605240	Where's my son, there you go, I'm gonna call you my son now, I have adopted you, you are
1605240	1612720	mine, okay, we are in a tight spot, this mayhem is out of control, our members have a thirst
1612720	1618720	for terror, with the helion use the R button and press the Y button three times, wait what,
1618720	1627360	when the test tube fills up with blood, you can fire a deadly shot, the devil's bullet,
1628040	1635520	he can only fire with enough blood, it's the right button and Y three times, in the name of
1635520	1656360	Harman, okay, let's turn back now, so do I go here, one, wait, one two three, one two three,
1656360	1674320	one two three, one two three, I can't fucking see, did I flip the other way, yeah, yeah, yeah,
1674320	1680800	okay, I can't, I forgot, it was this one and then we scan right, like this,
1686360	1712400	so life personality and press the A button,
1712400	1728240	what, what, what, what, personality changes, wild, okay fuck it,
1728240	1741480	I'm just, what, where is he, he's seen a little scramble, he's dead now, you have to pick a new
1741480	1765720	character, what, wait so I only have, I only have six lives, seven lives, sorry,
1771480	1784520	so that's bad because I am an idiot, I am an idiot, there's a lot of controls right now,
1784520	1795480	it's pretty dope, actually yeah this is pretty dope, I just, I'm just kind of stupid, I'm kind of
1795480	1813160	stupid, there's a lot of things I have to remember, okay, I'm slowly getting it, do not safe, I'm sorry,
1813160	1823240	Senpai, I'm sorry Senpai, I'm very bad at games, it's a crazy game and it has a crazy learning
1823480	1842680	curve, okay, okay, okay, I should save, okay, it's a little, it's a little tough, I admit, it's a
1843400	1860840	little tough, the Samantha just, what do I do with the TV, oh, okay, I see it, I understand,
1861800	1867000	okay so that's where I change the personalities, we're learning together,
1867000	1876520	what's that do, now you give,
1884520	1893880	now you give me the, the, the instructions and the words, okay, okay, okay, Senpai you're
1893880	1900360	gonna study with me, okay, you're gonna study with me right now, there's the info dump, master,
1901000	1905000	we're in a tight spot, I know, I know what you're hanging, it's the button arrangement,
1906120	1910440	run with the A button, yeah, yeah, yeah, yeah, turn around with the B button, high, high, high, high,
1912040	1917560	press the B button while running to turn quick, a little practice travel will be a breeze,
1918360	1924040	I pray for your speedy mastery, the name of Haruma,
1928200	1932920	okay, I don't want to study, it's okay, we're gonna study together, this is how we learn things,
1934360	1941480	junctions, what is junctions, master, we're in a tight spot, you need a sense of direction,
1942200	1950920	have you got used to the junctions, here's how to read them, junctions that you've already passed turn
1950920	1963000	blue, junctions that you have not passed are clear, if you get confused, follow the gray to come back,
1963560	1969480	the name of Haruma, okay, okay,
1974840	1981480	did he just, I feel like I got called out for a second senpai, where, where,
1981480	1993880	where, where my little gimp son has told me that I am, I have a bad sense of direction,
1995480	2003720	vitalities, okay, master, we're in a tight spot, I just, I can just sense it, look at those eyes,
2004040	2011960	eyes that see right through you, as they close, the member weakens,
2014680	2021480	when they shut completely, the member dies, you must continue to feed it blood, oh we're gonna
2021480	2030280	feed blood to our member, huh, you can use a test tube, when the eyes turn red, keep an eye on them,
2031240	2037960	the name of Haruma, okay, okay, we're going through this,
2044680	2050360	we're in a tight spot, you need to learn the basics, oh shut up, I mean, okay,
2050360	2054920	press the start pause to open the sub menu, you can select from four categories,
2055560	2064120	select that, with the control stick and the A button, move up to change personas, okay,
2064760	2069480	select a persona and he says she will appear, if you want to select sleeping persona,
2070600	2079400	wake him plus her up using the T in the name of Haruma, okay, okay, persona mentioned,
2079400	2097240	persona, baby, baby, baby, baby, baby, baby, master, we're in a tight spot, standard stuff really,
2099000	2105000	press the start slash pause to open the sub menu, select with control stick and the A button,
2105720	2113000	toggle right to view more pigeon notes, read the letters brought by pigeons,
2114840	2122600	toggle left to equip accessories, please select a ring master, other objects will unlock the future,
2125480	2133560	if a ring is returned, remember to equip it, the name of Haruma, okay, okay,
2135320	2139560	give us a second, so we press start,
2144200	2148200	no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no,
2149240	2153160	what is the start button, is it this button, no,
2153240	2165460	Azura, oh thank you Azura for the raid, Azura, Azura, Azura, Azura,
2165460	2170180	Da, da, da, da, da, da, assou da da da.
2173580	2175380	Ha ha ha ha ha ha ha.
2179300	2184300	Sorry, sorry, sorry, sorry, sorry, sempai's, assou da.
2186380	2188340	Okay, Xbox controller should be the ones
2188340	2189740	with the two squares on it.
2193020	2194500	Well, it says return to title screen.
2194500	2199040	Do I have to do it while in this screen instead?
2203900	2205700	Or maybe I just don't have items yet.
2207060	2207900	Whatever.
2207900	2210700	But welcome everyone.
2210700	2212700	I'm just having trouble with controls right now.
2212700	2215340	So I'm doing a little bit of studying.
2216860	2217800	A little bit of studying
2217800	2220020	because this game's a little bit funky,
2220020	2221300	but we'll get it, we'll get it.
2221300	2224540	I mean, I, admittedly, the games I played,
2224540	2228060	two to 51 games I played, Killer is Dead.
2228060	2230260	I thought I played Killer Seven at first,
2230260	2235260	but it turns out I was playing Killer is Dead instead.
2236700	2237860	I need a rhyme.
2239340	2244340	And I played The Silver Case.
2245980	2250300	I've also played, what's the sequel to The Silver Case?
2250300	2251140	That one.
2253060	2257780	And I think that's it.
2257780	2259180	I think that's it.
2259180	2262420	All I played of two to 51 games.
2265740	2271220	So those are the games that I've played.
2271220	2274660	I'm not very familiar with this type of gameplay.
2274660	2279660	I'm very bad at shooty games
2279860	2282940	because I've never played shooting a game before as well.
2286020	2288060	Did you understand The Silver Case?
2288060	2293060	I really liked The Silver Case the most.
2296420	2299540	I went through all 100 endings of the sequel.
2299540	2300380	What was it called again?
2300380	2301300	The 25th Ward.
2301300	2302140	Yeah.
2302140	2304780	It was great.
2305780	2310780	So I like that game, but it was more of a,
2321180	2325260	it was more of a, what do you call it?
2325260	2327460	More of a visual novel in my opinion.
2327460	2330260	It was more of a visual novel, a little bit of walking.
2330260	2331460	So I think that was fine.
2335780	2340780	So I did all the endings and then all I got was,
2342140	2343940	oh no, should I?
2343940	2346540	Oh no, that's a spoiler, right?
2346540	2347980	That's a spoiler, right?
2350340	2352380	I don't know if I can spoil it.
2362540	2363820	Yeah, I'm not gonna spoil it.
2364780	2365620	Mm.
2372420	2373740	Was it disappointing?
2373740	2375100	You can spoil it?
2375100	2376820	Mm, okay, okay.
2376820	2380860	Well, it's only because Senpai said that I can spoil it.
2380860	2384220	Well, all you have to get is Kamali telling you,
2384220	2385860	asking you for a loan.
2385860	2390860	Ha ha ha ha ha ha, ha ha ha, ha ha ha.
2390860	2394460	Getting us into the multi-level marketing, the MLM.
2395300	2396140	Project.
2398620	2399540	What was it?
2399540	2403180	Can I have a loan of like 50,000 and or something?
2403180	2404680	Ha ha ha ha ha ha.
2410820	2413820	Anyways, yeah, basically trying to convince us to go
2413820	2416660	into their little MLM project, eh?
2416660	2417580	Ha ha ha ha ha.
2420020	2422540	2 to 51 likes to mock player 200% in his games
2422540	2424300	and I did 100% it.
2424460	2428140	Yeah, I really did.
2429740	2431700	Give me a loan, the end, pretty much.
2431700	2435340	Ha ha ha ha ha ha, it was fun though, it was fun.
2435340	2436620	I don't regret it.
2438140	2440420	I don't regret it, but definitely,
2440420	2441580	I know what I'm getting into,
2441580	2443540	it's just that I gotta get used to the game play.
2443540	2444660	Mm, mm, mm, mm, mm.
2447020	2452020	Speaking of MLMs, have you guys, have my Senpais.
2452340	2454140	Ooh, okay, we're in a tight spot, sorry.
2454740	2456380	You mustn't get lost.
2456380	2458100	If you do, use the X button.
2458100	2460020	Mm, mm, mm, mm, okay.
2460020	2465020	Go open a map, collect all the soul shells, get lost,
2466540	2470260	follow the icon, in the name of Harman.
2470260	2474220	Okay, okay, okay, okay, okay, okay, okay, okay, okay.
2474220	2476060	Continuing that story, sorry about that.
2476060	2480460	I acted, my fingies clicked faster than I could.
2480460	2482620	Oh, just give me a second.
2485140	2487820	I'm gonna just close this window.
2487820	2488740	Sistracting.
2490100	2493180	Ha ha ha, excuse me.
2493180	2496220	Let me just, have you guys ever,
2496220	2501220	have my Senpais ever gotten tricked into,
2501220	2506220	into like going to a pyramid scheme party before?
2515140	2517420	Ha ha ha, because I have,
2517420	2522420	ha ha ha ha, I have an old friend from high school
2523380	2526100	was like, we love to meet up again.
2526100	2527820	And I said, yeah, sure.
2527820	2528980	Then I thought about it for a second.
2528980	2531820	I said, it's not a pyramid scheme, is it?
2532740	2535740	They assured me, no, no, no, no, no, no, no, no, no.
2535740	2539140	It's not a, it's not a pyramid scheme.
2539140	2541740	Just come over and we'll hang out, like good old times.
2541740	2542580	I said, okay.
2543580	2545820	So I drive all the way there.
2546700	2548940	All the way to there, in the middle of nowhere.
2550300	2551140	Ha ha ha.
2555700	2557900	I thought I was gonna die.
2559020	2561620	Because it was so far away, there were no lights
2561620	2562860	or anything, I was really worried.
2562860	2563980	I was like, where the heck?
2563980	2568500	So I got to a very opulent mansion.
2568500	2570900	I'm sorry, I'm telling you guys,
2570900	2572620	I'm telling you my supplies of story.
2572620	2573620	Well, it doesn't matter,
2573620	2575660	you're stuck in the basement anyways.
2579060	2581820	Opulent mansion with like barely anything in it.
2581820	2586820	So I walk in and I meet her friends
2589100	2593460	who are showing off their opulent mansion
2593460	2596660	with their quote unquote
2597540	2602540	real medieval night suits, whatever it is, you know?
2605660	2607260	They have one, they said it's authentic.
2607260	2610180	I was like, it ain't authentic, brother.
2611540	2614740	It's not authentic, it was that shiny.
2619300	2624300	Yeah, they're like, it's a medieval, it's old, it's there.
2627660	2632500	And then I see this product around and then
2633940	2638940	I basically just said, look, just give me the whole fricking,
2643900	2646860	give me the whole fricking story right now.
2647700	2652620	I'm tired, please just give me the whole spiel right now.
2652620	2655580	So they sat me down and then they gave me the whole spiel
2657500	2662980	and then I said, that's nice, I'm gonna go eat now.
2662980	2666540	And I ate all the charcuterie board
2666540	2669100	and like the energy drinks and I brought them home with me
2669100	2670220	and then I left.
2682220	2683220	Great times.
2686660	2691660	It's really funny, they're like, it's not a pyramid scheme.
2692580	2696580	Hands me a literal pamphlet with a literal pyramid
2704180	2705520	on the pamphlet.
2706820	2709020	It's really funny, they're like,
2709020	2712780	it's not a pyramid scheme, hands me a literal pamphlet
2712780	2716340	with a literal pyramid on the pamphlet.
2716660	2727220	I left I left I was so I was so worried I was gonna get killed but then I was
2727220	2734900	like well you made me go through this entire you know video seminar thing of
2734900	2739420	your product I might as well get something out of it and basically I just
2739420	2756700	you know chow down good times
2757180	2762820	good times I was like yeah that's nice I'll think about it about the food though
2762820	2775300	you said there was food and then I left and then yeah I never heard from them
2775300	2781220	ever again I never heard from her ever again so that was that was something
2781220	2789060	sorry I'm so that's sick
2811220	2816820	no it's not my laugh it's not my laugh this is my regular laugh I was sick
2816820	2821860	yesterday I didn't want to worry anyone yesterday but before stream I was
2821860	2826700	really worried I had to cancel because when I said okay well I feel a little
2826700	2833020	funky so I'm gonna go I had to do an idol meeting and I say I was doing my
2833020	2839820	idol meeting I felt something in my throat and then I went I threw up I
2839820	2844540	threw up and then I was so worried I had to cancel stream I didn't want to
2844540	2852780	cancel stream so I I quickly I got a little baggy baggy just in case anything
2852780	2859980	happens I wanted to to really meet my senpai's but then I ended up being so
2859980	2862740	flimmy
2866580	2871780	I honestly I'm probably really I'm actually still really nervous I guess
2871780	2876580	you guys my senpai can hear in my voice I'm still really nervous talking with
2876580	2883180	everyone so I'm probably yeah I got really sick before stream and so I
2883180	2888380	really toughed it out the entire time
2889500	2894660	what if you threw up on us and want to sleep oh I don't want to really throw up
2894660	2903220	on you on my senpai's because then now I have to clean it up so yeah I didn't
2903220	2912260	want any I want to miss out the 2.0 the 2.0 sorry so yeah so I'm just yeah
2912460	2916860	oh let's continue yay
2917860	2925420	master we're in a tight spot a very tight spot master members of the syndicate
2925420	2931540	are under your command the wasn't and that's simple multiple personalities the
2931540	2938300	perfect research subject multiple personalities but with multiple bodies
2938660	2945580	your very own monopolized field ever Garcin cannot change personality at
2945580	2952060	will he must use the TV oh that's why the start didn't work and watch for the
2952060	2959860	security camera the name of Harman okay that's why it didn't work
2962140	2967500	okay that that makes sense why it didn't work I was like well you gave me the
2967500	2970500	instructions for this
2974380	2982300	okay remnant psychs psyche okay master we're in a tight spot
2982300	2989420	patriot abounds the transparent bodies that haunt you are remnant psychs
2989420	2996620	psychs or psychies I can't read they refuse to let go of their attachment to
2996620	3002540	this world why is this happening you ask you should know I'm master because you
3002540	3013900	killed them but then there are those who would rather be dead and so thank you
3013900	3021500	like myself wait while you're dead my son is dead in the name of Harman
3022460	3032500	psychies jokes aside anything we can do to help ease the nervousness just be
3032500	3041380	super understanding if that's okay he's dead he's literally hanging I thought he
3041380	3047540	was just hanging around you know like a like a like a silly little guy you know
3047580	3054940	maybe he's he's on like one of those one of those trampoline thingies that make
3054940	3060220	you fly and then he just flies around
3063220	3067220	that's what I thought
3071020	3075780	bungee cord yeah I thought he was just on that
3077540	3081940	you know I thought he was just hanging around like that he was just like we
3081940	3089860	following us around on some kind of little rail a little
3090340	3098700	did I kill my son that's sad I maybe there's like tons of rails you know tons
3098700	3106940	of rails everywhere and just being followed like master we're in a tight
3107060	3109060	spot
3118940	3127340	this happens to be everywhere you know it's that maid Samantha when she dressed
3127340	3134180	formally she's all work and no play she's a reliable save maid okay okay use
3134260	3142700	the seven saves but beware when she's in her street clothes she's a terror an
3142700	3148740	out-of-control net surfer the room with the red lamp indicates formal attire the
3148740	3156980	room with the green lamp her casual garb in the name of Harman wait I can't save
3157020	3161620	when she's wearing regular clothes
3167620	3177180	is she like a v-teeber gatekeeper master we're in a tight spot it's a world of
3177180	3186340	sin have you met the center he's the keeper of the vinculum gate the guide
3186340	3194100	to the other world if you collect socials to let you buy why you want to do
3194100	3201700	that I don't know in the name of Harman so I killed my son okay I can't believe
3201700	3209300	I'm getting plot I'm getting plot through the info jumping
3217340	3225660	master we're in a tight spot this is gonna be a crazy battle enemies are
3225660	3235700	invisible in fact they don't even exist you hear if you hear laughter quickly
3235700	3241500	press the R button this was this will ready your weapon but this still won't
3241500	3250860	reveal them use the L button and the chief will scan their skill when they
3250860	3258940	take on physical form fire away with the a button destroy them in the name of
3258940	3268340	Harman I if they could have just told me that they could have just told me that
3268340	3280580	that was so confusing in the tutorial I could have saved on the tutorial let's
3280580	3285020	see sorry I didn't miss your two point all had no choice but to touch grass nice
3285020	3288380	to be able to catch you live finally yeah thank you thank you sound five we're
3288380	3296060	dining in the tutorial is funky yeah it's super funky I didn't get it okay so I'm
3296100	3301820	gonna I'm gonna continue this that's the joke this is the real tutorial this is
3301820	3310220	the real tutorial oh my goodness Senpai Senpai hold me please
3310220	3316980	hold my hand as we go through this together had to die once to get a
3317020	3330860	proper tutorial master we're in a tight spot this job to get a little crazy you'll
3330860	3340700	have to polish your skills there's no time to aim carefully after the scan use
3340700	3347420	the B button your instinct will allow you to aim for nearby button press the
3347420	3362820	control pad to aim the next enemy in the name of Harman okay unprotected as a
3362940	3375060	treat as a treat okay what's this one master we're in a tight spot don't tell
3375060	3383420	them I told you but the enemies have a weakness once focused hits and even a
3383420	3389580	great dragon tumbles to his death those strange gold particles it can only be
3389580	3397820	seen when you're aiming the gun take my advice go for gold the name of Harman oh
3397820	3408300	okay recovery master granite tight spot you've got to watch your damage test
3408300	3413540	start pause to open the submenu select the category with the control stick in
3413540	3422980	the A button blood is at the bottom press the A button to revive figure your
3422980	3430860	personas will be up in Adam use the blood in the test tubes when the eyes
3430860	3438420	begin to close your persona is in a tight spot use the test tubes immediately in
3438420	3447740	the name of Harman body retrieval oh my gosh we literally have to go through
3447740	3450260	everything
3456420	3465740	master we're in a tight spot a real tight spot their bombs are absolutely deadly
3465860	3470180	yeah I figured that out I don't even take out our personas if a persona die
3470180	3481060	leave it to Garcian you may be a big oaf but he's a master cleaner yes there's a
3481060	3490260	job for everyone oh and don't forget after he cleans up reanimate the persona
3490260	3498420	from the paper bag rapidly press the A button to revive in the name of Harman
3498580	3504820	they did this on purpose oh Suda did this on purpose he made me die on purpose
3504820	3511380	getting so confused about the tutorial to get to the real tutorial that's so rude
3511380	3521580	master we're in a tight spot the skill is extraordinary the hellion Dan loves
3521580	3527140	destruction he's bound to destroy the enemy's nest just the Y button three
3527140	3535020	times while holding the gun with the R button three test tubes will be equipped
3535020	3542460	use the A button to launch a demon shell red and yellow cores indicate the
3542460	3547380	next week's point in the name of Harman
3548460	3553100	Kaede's special attacks
3555420	3562860	master we're in a tight spot the skill is extraordinary barefooted Kaede as a
3563020	3568260	real thing for sniping pretty scary if you ask me use the Y button while
3568260	3578260	standing ready with the R button you'll switch to a sculpt view allowing you to
3578260	3584700	hit long-ranged creeds in the name of Harman
3584740	3595980	okay why an R that might be a little hard to remember these I hope I hope
3595980	3600300	Senpai's don't mind that I'm going through all of this
3601300	3613260	master we're in a tight spot not really that tight let me explain how blood
3613260	3622140	works the blood in the beaker is pure give blood to the doctor inside the TV
3622140	3629740	the doctor may look a bit off but he's a true gentleman he won't do you wrong
3629740	3636380	prepare blood serums for you use them to give personas a heightened consciousness
3636380	3646060	level up this allows a member to achieve special attacks in the name of Harman
3647740	3650740	all right
3652140	3659660	all right all right blood absorption master we're in a tight spot this blood
3659660	3668100	is scary stuff but without blood there is no tomorrow the persona can absorb the
3668100	3672460	blood out of the enemy and acts as a stabilizer to help handle multiple
3672460	3682340	personalities without blood your very life is in danger press start slash pause
3682340	3695460	to check the blood form you must use blood wisely in the name of Harman awakening
3696420	3703900	master we're in a tight spot there's no way to put it there's no other way to
3703900	3712460	put it your personas killer seven are not in step yes start slash pause check
3712460	3718500	the condition of each persona and only use those in good shape restore
3718500	3724900	condition by taking out the enemy if you exterminate enough you can wake up
3724900	3733900	personas that you didn't murder makes the blood boil enter the TV to wake them
3733900	3743820	up the name of Harman right about special abilities I'll probably just read
3743820	3750260	Garcians first and then we'll skip kaii days maybe master we're in a tight spot
3750420	3756940	and I know a really tight secret our members have loads of skills the wide
3756940	3766020	button control skills I'll help you with each skill in the name of Harman
3766020	3780220	master we're in a tight spot the skill is out of control the chief has a strange
3780220	3788700	skill use the power of the ring to see through all the al button scans no doubt
3788700	3807460	the name of Harman okay I think these are closed eyes wait wait wait we're in a
3807460	3817500	tight spot real tight spot like I haven't seen you for ages I okay even so
3817500	3823740	Dilbertus it was a rough cough you can call me it was out okay okay okay I got
3823740	3828420	it I mean I mean means I read it already
3828420	3848020	how much tighter can this bucket so tight really tight so tight you'll be like please
3848020	3860940	stop master this is too much quite a laugh really these enemies are more than
3860940	3868540	just bomb freaks rumor has it they're altering human beings if you just think
3868540	3875740	they're gonna attack head-on you'll get burned you can expect a delivery of new
3875780	3883380	types in the near future don't be fooled by their cackling aim straight for their
3883380	3887780	weak points in the name of Harman
3887780	3900700	Emilia master we're in a tight spot it's between you and me there's a traitor
