start	end	text
785000	787000	And then I'll post it up.
787000	789000	I have to go to the waiting room and everything.
789000	792000	Not the waiting room, the stream.
792000	793000	And post it up too.
793000	797000	Oh boy, I reminded myself earlier, I'll do it.
797000	800000	And then I got distracted by pretzels.
800000	805000	I got distracted by chocolate-covered pretzels.
805000	809000	So I ate a few.
809000	812000	And a piece of cheese.
827000	837000	Okay, give me a second.
837000	840000	Sorry, Senpais.
840000	845000	I think I'm still not quite used to being...
845000	850000	Being, you know, here.
853000	856000	Let's go to my YouTube studio.
858000	861000	Content.
861000	863000	And let's do...
863000	866000	Get a shareable link.
866000	869000	Post it right there.
872000	875000	Remove the HTTPS.
878000	880000	Right here.
883000	886000	Am I on the right account? Check.
888000	891000	Oh.
891000	894000	Somebody posted tag me and something, gotta retweet it.
894000	897000	We'll reply to it later.
897000	900000	There we go!
900000	903000	Yay!
907000	909000	I always forget.
909000	912000	I always forget, because...
912000	918000	I don't want to go much into my past life.
918000	923000	Because I want to keep my past life on the down low.
923000	927000	But...
927000	930000	You know, back then I never really made a schedule and just went,
930000	932000	I want to play!
932000	935000	I want to play this! Let's go! Bam!
943000	947000	But yeah, I prefer to keep my past life on the down low,
947000	950000	but since we're allowed in VLOR, just by the way,
950000	954000	we are allowed to talk about our past life in VLOR.
954000	957000	I just want to keep it on the DL,
957000	961000	because, essentially...
961000	964000	Essentially, we are different people.
965000	970000	Now I have to schedule entire weeks beforehand.
970000	972000	Yeah.
976000	979000	Hi, Mercy. What's being harvested?
979000	982000	I'm not sure.
991000	995000	But right now, I'm bringing it up just to tell you why.
1000000	1005000	To tell you why, I haven't exactly gotten used to...
1005000	1009000	used to pulsing up that I'm live or anything.
1019000	1022000	It's like...
1026000	1030000	What? What? What do you mean, Mercy?
1030000	1033000	Why are you saying Mercy?
1033000	1035000	SEMPAI!
1035000	1037000	Speak!
1039000	1041000	Okay.
1041000	1043000	Let's show tips.
1043000	1046000	Use the right mouse button to attack an opponent.
1046000	1048000	Okay.
1048000	1053000	Left click on your character or press I to view inventory.
1054000	1057000	Left click on an object to grab it,
1057000	1060000	and right click to put it in inventory.
1060000	1063000	A penny saved is hardly worth the effort.
1063000	1067000	Use the left mouse button to move your character around the screen.
1067000	1071000	If you're stuck on a puzzle, talk to other characters,
1071000	1073000	and they will give you clues.
1073000	1076000	Avoid cliches like the plague.
1076000	1079000	Ammunition is precious, so don't waste it.
1079000	1084000	If you get stuck in a puzzle, try using items in crazy, illogical ways.
1091000	1094000	Okay, yeah, that's... that's part...
1094000	1096000	That's part of the...
1096000	1099000	That's part of point and click, so let's be real.
1104000	1106000	Save your game often,
1106000	1110000	especially before trying something crazy, illogical, or dangerous.
1112000	1117000	Holding down the control button plus the arrow keys allow you to attack opponents.
1118000	1120000	Look before you leap.
1120000	1125000	The help screen can be helpful, or better yet, read the manual.
1125000	1128000	Speaking of, I haven't read the manual.
1131000	1134000	It's a point and click with combat, it seems.
1135000	1139000	You can pick your friends, and you can pick your nose,
1139000	1141000	but you can't pick your friend's nose.
1141000	1143000	Oh yeah, bet!
1149000	1152000	This has a manual. Yeah, it looks like it has a manual.
1152000	1154000	I can pull it up, probably.
1156000	1159000	I'd have to... have to pull it up, though.
1159000	1162000	I'd have to... have to pull it up, though.
1168000	1172000	Right clicking on objects in inventory shows a close-up of that object.
1173000	1177000	Right clicking on weapons in inventory activates and deactivates them.
1177000	1180000	Press escape to bring up menu options.
1180000	1185000	You can combine objects into new objects by clicking and dragging items on one another.
1185000	1188000	Sound levels can be adjusted in the options menu.
1188000	1192000	Screen too dark, try adjusting the gamma on the option menu.
1193000	1195000	Check your photo on the inventory screen.
1195000	1198000	It will get worse as you take more damage.
1200000	1203000	Look for special items that will restore your health.
1203000	1210000	After finding required items during the day, night will be the time of mischievous adventure.
1210000	1215000	Double-click the left mouse button on an exit to go through instantly.
1215000	1218000	Use the right mouse button to attack an opponent.
1218000	1222000	Oh wait, okay, whatever, we're going back in circles now.
1222000	1223000	Thank you!
1223000	1225000	Let's look around!
1226000	1230000	A pair of plastic binoculars with lenses melted onto the table.
1230000	1231000	How hot is it?
1233000	1235000	An empty acne medication container.
1235000	1237000	Ah, we're teens.
1239000	1243000	A photo of a beautiful girl blonde about 17 years old.
1244000	1246000	A sexy pinup.
1247000	1250000	I can't, I can't whistle.
1273000	1275000	Psst!
1287000	1288000	Never mind.
1294000	1296000	One of your typical wall clocks.
1296000	1299000	I've never seen a wall clock like that ever!
1304000	1309000	Paper doll by the mill's brother sits on the turntable.
1309000	1313000	You know, like, record players are really popular.
1313000	1316000	Senpai, do you have a record player?
1318000	1321000	The dresser drawer is unlocked.
1321000	1323000	Open it then!
1324000	1329000	I take a 25 cent piece dated 1952.
1329000	1330000	Take it.
1331000	1335000	Chew marks are visible on the end of this ballpoint pen.
1335000	1336000	Take it.
1336000	1339000	As of yet, the future isn't so bright.
1339000	1340000	Can I take it?
1340000	1342000	Is there anything else in here?
1346000	1347000	We're good.
1348000	1351000	About any other drawers?
1351000	1353000	Oh no, it's just the one drawer.
1353000	1354000	Okay.
1355000	1359000	You peer through a thin layer of dust at your reflection.
1360000	1363000	Seven flannel shirts accompanied with matching blue jeans
1363000	1365000	are hanging neatly in the closet.
1371000	1373000	I have records, but no record player.
1373000	1375000	I got a tape player.
1375000	1377000	I have a tape player too!
1380000	1384000	It's like a tape player and radio.
1384000	1386000	I found it, I found it in the shed.
1390000	1392000	I found it in the shed.
1392000	1393000	It's Bugs Bunny.
1395000	1397000	It's got Bugs Bunny on it.
1398000	1401000	Actually, remember getting this tape player.
1403000	1404000	Okay, here.
1404000	1405000	Let's walk, mister.
1405000	1407000	Oh, what's in the trash can?
1407000	1410000	An empty trash can, so clean you can eat from it.
1414000	1415000	Anything else?
1415000	1417000	Did this require anything?
1417000	1419000	Oh, maybe the drawer?
1419000	1420000	No.
1421000	1424000	The mattress is speckled with odd stains.
1426000	1431000	A 148 scale P47 Thunderbolt with a broken propeller.
1431000	1432000	How about this one?
1432000	1438000	A hastily glued P51 Mustang in exactly a 136 scale.
1438000	1439000	Oh, oh no!
1439000	1441000	Oh no, Senpai!
1441000	1443000	Oh no, Senpai!
1443000	1444000	Oh no!
1444000	1449000	I'm gonna have to BRB real fast.
1449000	1453000	I think I have an idle meeting.
1457000	1461000	I have an idle meeting I must attend right now.
1564000	1569000	I have an idle meeting I must attend right now.
1569000	1574000	I have an idle meeting I must attend right now.
1574000	1579000	I have an idle meeting I must attend right now.
1579000	1584000	I have an idle meeting I must attend right now.
1584000	1589000	I have an idle meeting I must attend right now.
1589000	1594000	I have an idle meeting I must attend right now.
1594000	1599000	I have an idle meeting I must attend right now.
1599000	1604000	I have an idle meeting I must attend right now.
1604000	1609000	I have an idle meeting I must attend right now.
1609000	1614000	I have an idle meeting I must attend right now.
1614000	1619000	I have an idle meeting I must attend right now.
1619000	1624000	I have an idle meeting I must attend right now.
1624000	1629000	I have an idle meeting I must attend right now.
1629000	1634000	I have an idle meeting I must attend right now.
1634000	1639000	I have an idle meeting I must attend right now.
1639000	1644000	I have an idle meeting I must attend right now.
1644000	1649000	I have an idle meeting I must attend right now.
1649000	1654000	I have an idle meeting I must attend right now.
1654000	1659000	I have an idle meeting I must attend right now.
1659000	1664000	I have an idle meeting I must attend right now.
1664000	1669000	I have an idle meeting I must attend right now.
1669000	1674000	I have an idle meeting I must attend right now.
1674000	1679000	I have an idle meeting I must attend right now.
1679000	1684000	I have an idle meeting I must attend right now.
1684000	1689000	I have an idle meeting I must attend right now.
1689000	1694000	I have an idle meeting I must attend right now.
1694000	1699000	I have an idle meeting I must attend right now.
1699000	1704000	I have an idle meeting I must attend right now.
1704000	1709000	I have an idle meeting I must attend right now.
1709000	1714000	I have an idle meeting I must attend right now.
1714000	1719000	I have an idle meeting I must attend right now.
1719000	1724000	I have an idle meeting I must attend right now.
1724000	1729000	I have an idle meeting I must attend right now.
1729000	1734000	I have an idle meeting I must attend right now.
1734000	1739000	I have an idle meeting I must attend right now.
1739000	1744000	I have an idle meeting I must attend right now.
1744000	1749000	I have an idle meeting I must attend right now.
1749000	1754000	I have an idle meeting I must attend right now.
1754000	1759000	I have an idle meeting I must attend right now.
1759000	1764000	I have an idle meeting I must attend right now.
1764000	1769000	I have an idle meeting I must attend right now.
1769000	1774000	I have an idle meeting I must attend right now.
1774000	1779000	I have an idle meeting I must attend right now.
1779000	1784000	I have an idle meeting I must attend right now.
1784000	1789000	I have an idle meeting I must attend right now.
1789000	1794000	I have an idle meeting I must attend right now.
1794000	1799000	I have an idle meeting I must attend right now.
1799000	1804000	I have an idle meeting I must attend right now.
1804000	1809000	I have an idle meeting I must attend right now.
1809000	1814000	I have an idle meeting I must attend right now.
1814000	1819000	I have an idle meeting I must attend right now.
1819000	1824000	I have an idle meeting I must attend right now.
1824000	1829000	I have an idle meeting I must attend right now.
1829000	1834000	I have an idle meeting I must attend right now.
1834000	1839000	I have an idle meeting I must attend right now.
1839000	1844000	I have an idle meeting I must attend right now.
1844000	1849000	I have an idle meeting I must attend right now.
1849000	1854000	I have an idle meeting I must attend right now.
1854000	1859000	I have an idle meeting I must attend right now.
1859000	1864000	I have an idle meeting I must attend right now.
1864000	1869000	I have an idle meeting I must attend right now.
1869000	1874000	I have an idle meeting I must attend right now.
1874000	1879000	I have an idle meeting I must attend right now.
1879000	1884000	I have an idle meeting I must attend right now.
1884000	1889000	I have an idle meeting I must attend right now.
1889000	1894000	I have an idle meeting I must attend right now.
1894000	1899000	I have an idle meeting I must attend right now.
1899000	1904000	I have an idle meeting I must attend right now.
1904000	1909000	I have an idle meeting I must attend right now.
1909000	1914000	I have an idle meeting I must attend right now.
1914000	1919000	I have an idle meeting I must attend right now.
1919000	1924000	I have an idle meeting I must attend right now.
1924000	1929000	I have an idle meeting I must attend right now.
1929000	1934000	I have an idle meeting I must attend right now.
1934000	1939000	I have an idle meeting I must attend right now.
1939000	1944000	I have an idle meeting I must attend right now.
1944000	1949000	I have an idle meeting I must attend right now.
1949000	1954000	I have an idle meeting I must attend right now.
1954000	1959000	I have an idle meeting I must attend right now.
1959000	1964000	I have an idle meeting I must attend right now.
1964000	1969000	I have an idle meeting I must attend right now.
1969000	1974000	I have an idle meeting I must attend right now.
1974000	1979000	I have an idle meeting I must attend right now.
1979000	1984000	I have an idle meeting I must attend right now.
1984000	1989000	I have an idle meeting I must attend right now.
1989000	1994000	I have an idle meeting I must attend right now.
1994000	1999000	I have an idle meeting I must attend right now.
1999000	2004000	I have an idle meeting I must attend right now.
2004000	2009000	I have an idle meeting I must attend right now.
2009000	2014000	I have an idle meeting I must attend right now.
2014000	2019000	I have an idle meeting I must attend right now.
2019000	2024000	I have an idle meeting I must attend right now.
2024000	2029000	I have an idle meeting I must attend right now.
2029000	2034000	I have an idle meeting I must attend right now.
2034000	2039000	I have an idle meeting I must attend right now.
2039000	2044000	I have an idle meeting I must attend right now.
2044000	2049000	I have an idle meeting I must attend right now.
2049000	2054000	I have an idle meeting I must attend right now.
2054000	2059000	I have an idle meeting I must attend right now.
2059000	2064000	I have an idle meeting I must attend right now.
2064000	2069000	I have an idle meeting I must attend right now.
2069000	2074000	I have an idle meeting I must attend right now.
2074000	2079000	I have an idle meeting I must attend right now.
2079000	2084000	I have an idle meeting I must attend right now.
2084000	2089000	I have an idle meeting I must attend right now.
2089000	2094000	I have an idle meeting I must attend right now.
2094000	2099000	I have an idle meeting I must attend right now.
2099000	2104000	I have an idle meeting I must attend right now.
2104000	2109000	I have an idle meeting I must attend right now.
2109000	2114000	I have an idle meeting I must attend right now.
2114000	2119000	I have an idle meeting I must attend right now.
2119000	2124000	I have an idle meeting I must attend right now.
2124000	2129000	I have an idle meeting I must attend right now.
2129000	2134000	I have an idle meeting I must attend right now.
2134000	2139000	I have an idle meeting I must attend right now.
2139000	2144000	I have an idle meeting I must attend right now.
2144000	2149000	I have an idle meeting I must attend right now.
2149000	2154000	I have an idle meeting I must attend right now.
2154000	2159000	I have an idle meeting I must attend right now.
2159000	2164000	I have an idle meeting I must attend right now.
2164000	2174000	Build
2175000	2180000	Are you playing ping pong again Senpai?
2188000	2191000	Get back into your cages and start watching me!
2191000	2211320	I did wash my hands, yes I did.
2211320	2218560	You want to watch me game or what?
2218560	2219560	Did Marcy pull an Emmy?
2219560	2220560	What the Emmy pull?
2220560	2221560	Your finger?
2221560	2246560	No, no, no, no, no, no, no, no.
2246560	2256560	I haven't even told about the mom yet?
2256560	2259560	Who's mom?
2259560	2283560	I'm gonna save the game just in case I step out of this room and then I decide to die.
2283560	2305560	Oh my gosh, a box of crayons and a range rider coloring book.
2305560	2310560	What's this?
2310560	2314560	Fine bone china gleams from the mahogany shelves.
2314560	2317560	Can I look at the crack in the ceiling?
2317560	2319560	Why is there so many?
2319560	2324560	Okay, first off, why is there two fire extinguishers?
2324560	2326560	A box full of newspapers.
2326560	2331560	That's a lot of newspapers.
2331560	2336560	The stunning depiction of the earth made of paper mache.
2336560	2344560	Not even plastic, okay.
2344560	2347560	This house is very safety conscious.
2347560	2353560	Everything was flammable, okay.
2353560	2357560	What?
2357560	2360560	What?
2360560	2362560	Who are you?
2362560	2367560	You wouldn't.
2367560	2372560	Mom.
2372560	2374560	Do you know me?
2374560	2386560	Do you know me?
2386560	2397560	I am a shit brother.
2397560	2402560	Mom, Steve is bugging me.
2402560	2404560	Okay.
2404560	2410560	Yo, lousy rat.
2410560	2414560	Listen here, you little shit.
2414560	2423560	I'm actually the youngest sibling, so I was the little shit.
2423560	2434560	Steve.
2434560	2442560	Wow, we have such a short temper.
2442560	2445560	You always wear a kidder, Steve.
2445560	2449560	I'm sick.
2449560	2457560	Uh, tell me about your cowboy show.
2457560	2462560	On TV?
2462560	2469560	You think?
2469560	2475560	Yeah, I think so too.
2475560	2482560	Blood and guts are needle.
2482560	2485560	What should I say, Senpai?
2485560	2490560	Should I be the half full big brother?
2490560	2494560	Or should I just be like, yeah, you're right.
2494560	2498560	That's really neat.
2498560	2504560	You're not too bad for a lousy rat.
2504560	2509560	It's like they're talking about any.
2509560	2522560	I said any like a belly button.
2522560	2523560	Sick.
2523560	2526560	What's wrong with you?
2526560	2538560	I'm gonna watch my cowboy show.
2538560	2541560	So shut up.
2541560	2550560	Shut up.
2550560	2563560	Magnesia stuff.
2563560	2567560	I don't understand.
2567560	2573560	Okay kid, you're being a lot of stuff.
2573560	2580560	You're saying you're doing a lot of foreshadowing here.
2580560	2588560	That I don't know what you're foreshadowing.
2588560	2593560	Mercy, don't look up any of the names in this game.
2593560	2603560	Like Steve?
2603560	2605560	Don't worry.
2605560	2608560	You want creepy child mode?
2608560	2612560	You have to sing lullapies very quietly.
2612560	2624560	Have you noticed that your show...
2624560	2625560	Oh wait.
2625560	2629560	I already picked that one.
2629560	2632560	Alright, it's really neat.
2632560	2634560	What's this other?
2634560	2636560	Well, I can type stuff.
2636560	2638560	Stinky.
2638560	2641560	Say what?
2642560	2645560	You're adopted.
2645560	2651560	Say what?
2651560	2655560	Ring around the rosy.
2655560	2657560	You know like...
2657560	2661560	Rock-a-bye baby on a tree top.
2661560	2665560	When the wind blows, the cradle will rock.
2665560	2669560	When the bow breaks, the cradle will fall.
2669560	2682560	And down will come baby, cradle and all.
2682560	2685560	Is that creepy for you guys?
2685560	2695560	This baby freaking fell from a tree.
2695560	2696560	No?
2696560	2705560	It's not creepy.
2705560	2714560	I guess like another one you think about it.
2714560	2720560	You singing it didn't sound creepy.
2720560	2723560	Mary, Mary, oh contrary.
2723560	2725560	How does your garden grow?
2725560	2728560	Have cockroach shells?
2728560	2733560	And I forgot was...
2733560	2735560	What's the other flower?
2735560	2738560	Something rhymes with bells.
2738560	2747560	And pretty maids all laid in a row.
2747560	2754560	Wait, did we ask about daddy yet?
2754560	2756560	Your dad is asleep?
2756560	2759560	He and mom went at it last night pretty hard.
2759560	2760560	Wait what?
2760560	2761560	He stayed in bed.
2761560	2763560	I saw what she did to him.
2763560	2764560	It was pretty bad.
2764560	2765560	What did she...
2765560	2766560	What is she?
2766560	2767560	Like you don't know.
2767560	2770560	I saw you and her on the couch last Wednesday night.
2770560	2773560	Guess that's why she's grounded now, huh?
2773560	2777560	Too bad you wouldn't pay me and I had to tell, huh?
2777560	2778560	What are you talking about?
2778560	2779560	What girl?
2779560	2780560	What?
2780560	2781560	Is there another one too?
2781560	2785560	Wait till I tell.
2785560	2794560	Ezra!
2794560	2804560	Welcome to the stream!
2804560	2806560	Welcome Raiders!
2806560	2810560	Welcome to the stream!
2810560	2812560	Sorry, did I miss that?
2812560	2813560	But did we just...
2813560	2815560	You know, did we just f*** our mom?
2815560	2823560	Or did we f*** someone else?
2823560	2833560	Ask, ask what?
2833560	2843560	I have to ask?
2843560	2846560	No wait, he said something about the couch.
2846560	2853560	Like I saw you and mom on the couch and I'm like...
2853560	2856560	Okay fine, I'll ask it right there.
2856560	2859560	Oh Ezra, you're making me blush.
2859560	2864560	Oh you're such a kidder.
2864560	2868560	You're making me blush, Ezra.
2868560	2870560	Now he just said her.
2870560	2871560	Her, her.
2871560	2872560	Okay, her is girl.
2872560	2873560	Okay, let me check.
2873560	2874560	Girl.
2874560	2875560	Girl.
2875560	2877560	I don't know what girl you're talking about.
2877560	2879560	All summer, it's been Stephanie this.
2879560	2880560	Stephanie that.
2880560	2882560	And now you don't remember?
2882560	2884560	You think I'm dumb or something?
2884560	2887560	No, I just can't remember anything like I said.
2887560	2889560	Well you better remember quit.
2889560	2891560	Cause the wedding's in two weeks.
2891560	2892560	What?
2892560	2896560	Leave me alone so I can watch TV.
2896560	2897560	TV?
2897560	2899560	That's a weird looking television.
2899560	2901560	Come to think of it, this whole place looks totally retro.
2901560	2903560	What do you mean retro?
2903560	2905560	All TVs look alike.
2905560	2906560	Sure, basically.
2906560	2907560	You didn't say mom.
2907560	2909560	This whole fashion clunker.
2909560	2910560	Whole fashion?
2910560	2912560	Looks brand new.
2912560	2914560	Yeah, but look at the tube.
2914560	2915560	Where's the remote control?
2915560	2916560	Where's the tube?
2916560	2918560	What's that?
2918560	2919560	What's that?
2919560	2921560	No but I think about it.
2921560	2922560	I can't remember.
2922560	2924560	And what was that you said?
2924560	2926560	I thought retro rockets?
2926560	2929560	No, retro, it means...
2929560	2931560	It means...
2931560	2933560	Oh man, I know what I mean.
2933560	2935560	That everything here is wrong.
2935560	2937560	But I can't picture the difference.
2937560	2939560	And shut up and quit bugging me.
2939560	2943560	I'm lost in my cowboy show.
2943560	2945560	What wedding?
2945560	2946560	Wait, hold on.
2946560	2947560	What wedding?
2947560	2948560	First off.
2948560	2949560	What else?
2949560	2951560	Well, I...
2954560	2955560	Yeah, you're right.
2955560	2956560	It's great.
2956560	2957560	Okay, shut up.
2957560	2959560	What wedding?
2959560	2962560	Say what?
2962560	2965560	Pick your nose.
2965560	2967560	I saw the nose wrong.
2967560	2968560	No.
2968560	2972560	Say what?
2972560	2973560	Boop.
2973560	2977560	Say what?
2977560	2979560	Adopt it.
2979560	2981560	Adopt it.
2981560	2982560	Say what?
2982560	2985560	You're adopted, kid.
2985560	2988560	Try Stephanie.
2988560	2991560	Stephanie.
2991560	2992560	Say what?
2992560	2994560	Oh fuck this kid.
2994560	2995560	Good.
2995560	2997560	Finally.
2997560	3001560	Wait till I get my grabby little hands on you.
3001560	3003560	We're at...
3010560	3012560	Good.
3013560	3016560	Let me alone, Claudia.
3016560	3018560	This is the good part.
3018560	3020560	I see.
3020560	3023560	Uh, was it Stephanie Girl?
3023560	3025560	I don't know what girl you're talking about.
3025560	3026560	Thank you.
3026560	3029560	All summer, it's been Stephanie this and Stephanie that.
3029560	3031560	And now you don't remember?
3031560	3033560	You think I'm dumb or something?
3033560	3036560	No, I just can't remember anything, like I said.
3036560	3038560	Well, you better remember quit.
3038560	3040560	Because the wedding's in two weeks.
3040560	3041560	What?
3041560	3044560	Let me alone so I can watch TV.
3044560	3045560	Stephanie.
3045560	3049560	I said I don't want to talk about her anymore.
3049560	3053560	I said...
3053560	3055560	All right.
3055560	3056560	See ya.
3056560	3057560	Good.
3057560	3060560	Man, what a bratty brother I have.
3060560	3062560	Just spank him.
3062560	3065560	Is that mom?
3065560	3066560	What's this?
3066560	3070560	An expertly embroidered old fashioned wall plaque.
3072560	3075560	Cookies are baking in the oven.
3080560	3083560	A newborn is sleeping soundly.
3083560	3086560	A cabinet that smells of dirty diapers.
3086560	3088560	Dirty diapers?
3088560	3090560	Shouldn't they be clean?
3092560	3096560	Have you tried putting the entire English dictionary into the chat box
3096560	3098560	and tried to trigger everything at once?
3098560	3101560	I don't think so.
3101560	3104560	These cookies are hot out of the oven.
3104560	3105560	All right.
3114560	3116560	Oh, there is.
3128560	3130560	Uh-huh.
3132560	3134560	Oh, he says Josh.
3139560	3141560	What job?
3143560	3146560	We've already established this, Steve.
3154560	3156560	I'm going to fall asleep to Marysie.
3156560	3159560	You may fall asleep to me.
3159560	3160560	Hold on.
3160560	3161560	Mwah.
3161560	3163560	Now, tuck you in.
3163560	3165560	Here you go.
3165560	3166560	I have a sister?
3166560	3167560	Oh, wait.
3167560	3170560	Is it the baby?
3170560	3172560	The baby?
3172560	3174560	The baby.
3174560	3175560	OK.
3175560	3176560	Let's go through all this.
3176560	3178560	Graduation.
3178560	3181560	When did we graduate?
3181560	3183560	Four months ago.
3186560	3188560	All you need to get a job.
3188560	3192560	And besides, you can't marry Stephanie if you're going to waste your time going to college.
3192560	3195560	This is the first time I've ever seen someone say,
3195560	3197560	don't go to college.
3197560	3199560	It's a disgrace, but better late than never.
3199560	3202560	I guess we can thank Stephanie for that.
3204560	3206560	All right.
3206560	3208560	This is the first.
3210560	3212560	All right, Stephanie.
3213560	3215560	And just who is Stephanie?
3215560	3218560	Don't you dare toy with that sweet girl.
3218560	3221560	If you start in on her with all this amnesia poop,
3221560	3225560	she'll think her fiance is having second thoughts about the wedding.
3226560	3228560	Wedding?
3228560	3230560	Look, all this talk about weddings is nuts.
3230560	3233560	I'm not marrying anybody till I figure out what's going on here.
3233560	3235560	First, the heartbreak of psoriasis.
3235560	3237560	Psoriasis?
3237560	3240560	Two weeks before the wedding and you're backing out.
3240560	3242560	Whatever will the neighbors think?
3242560	3244560	I can't marry someone I don't even know.
3244560	3247560	Fine, have it your way, but leave me out of it.
3247560	3249560	If you're going to break Stephanie's heart,
3249560	3251560	you march right next door and do it yourself.
3251560	3254560	And don't expect me to write you a note.
3255560	3256560	Okay.
3256560	3257560	Fiance?
3257560	3258560	Fiance?
3258560	3259560	Fiance?
3259560	3260560	This is insane.
3260560	3263560	Oh, you're not having second thoughts about marrying Stephanie.
3263560	3266560	Is that what this silliness is all about?
3266560	3267560	Pre-wedding jitters?
3267560	3269560	Can something like that produce amnesia?
3270560	3274560	Stop this foolishness right now and count your blessings.
3274560	3277560	Stephanie is great at cooking and cleaning.
3278560	3279560	Cooking and cleaning?
3279560	3282560	What's cooking and cleaning got to do with anything?
3282560	3285560	Honestly, boys are so dense.
3285560	3288560	What else is there for a wife but cooking and cleaning?
3288560	3291560	You may not appreciate a hot meal on a clean plate when it's there,
3291560	3295560	but if it wasn't, we'd hear about it soon enough, I'll bet.
3295560	3297560	You're saying that's all there is to marriage.
3297560	3298560	Cooking and cleaning?
3298560	3299560	No!
3299560	3301560	You'll have to ask your father about that,
3301560	3304560	but I'm sure Stephanie will do her duty.
3304560	3305560	Her duty?
3307560	3309560	Don't worry so far.
3309560	3312560	I'll do my duty too when we get married.
3319560	3323560	Marriage is more than cooking and cleaning.
3324560	3327560	It's about loving each other
3327560	3331560	and being there for each other for all of eternity.
3331560	3332560	Right?
3338560	3339560	I said right!
3344560	3345560	Okay.
3348560	3349560	Good!
3349560	3351560	So fly, good!
3353560	3355560	Ha ha ha ha ha!
3356560	3358560	Ha ha ha ha ha!
3365560	3366560	Ha!
3374560	3376560	Someone say no?
3379560	3382560	Mom, scut off his testicles!
3383560	3384560	Are there testicles?
3384560	3385560	I don't actually know.
3389560	3390560	Thank you!
3391560	3392560	Thank you, mods!
3410560	3411560	You're welcome.
3412560	3415560	You'll have them back once Emmy wakes up.
3430560	3432560	Okay, let's talk about our duty.
3432560	3434560	Or should we talk about our father?
3434560	3435560	Ha ha, duty.
3438560	3439560	They grow back?
3439560	3441560	They always grow back, don't you know?
3449560	3451560	We should talk about duty, huh?
3456560	3457560	Disgusting truths.
3464560	3465560	Lexingogos?
3469560	3470560	Your baby was Stephanie.
3470560	3472560	You'll have to make your peace with the fact that
