start	end	text
864480	869760	strongy welcome to their thank you for the raid give them
872000	879840	up up up up up up thank you thank you thank you I saw I caught a bit of the stream
880400	888720	and yeah yeah it looked super chaotic and really fun so I hope everyone had a great time at
888720	896560	strongy's stream you can good reef links convince strongy to stop streaming
898560	906320	that's the first hold on let me get my shareable link ha ha he he live right now oopsies
906880	915440	link there remove it remove the HBTTS
923120	925520	is on the right account it's on the right account okay
925680	926080	whoo
930400	934400	yeah mommy has a has a stream addiction an addiction
939520	947120	took more effort than it should have should have had well uh let's just say uh fishing fishing is
947120	953440	strong is strong with this one oh no let me move myself up a little bit so you can see my cool
953440	955360	handy dandy paintbrush
962800	964000	does that kind of look sus
968320	969360	eh whatever
969360	990720	ah whatever okay so we are using Krita I am using a drawing tablet
991120	1006080	that I bought uh from what brand are you hooli on from hooli on so it's just a screen uh
1006080	1012240	not a screen tablet it's just a kind of like a drawing tablet so today we are gonna do some
1012240	1020800	certain themes they're all going to be um sorry I'll be yelling because my my tablet is over here
1023600	1029520	my uh tablet is over here and you you are the microphone is over here I adjusted my desk I
1029520	1039280	didn't take into account that it would be like this uh my hooli on is called Kizuna
1042160	1047040	did I get it because it reminded me of Kizuna I maybe but it also it has cats on it
1047280	1062400	it has cats on it um maybe one day I'll buy a like a screen tablet
1065760	1073120	so um that's my tool I also have a tour box which I have not configured with this account
1074080	1079680	what is the word of the day the word of the day is uh
1089120	1090720	I I didn't think of a word of the day
1092640	1096720	frazzled yeah let's do frazzled because I was frazzled
1097120	1099120	ha ha ha
1101920	1103280	frazzled suffering
1107120	1110960	am I french today no I am an artist
1111360	1113360	ha
1118240	1122960	merci modiste artist extraordinaire
1130640	1132080	where are the little mustaches
1132080	1138160	thank you uh
1141200	1146640	me please it's my fetish could you do a cover of cycle gram cycle what
1149120	1158000	merci modiste artiste no french mustache oh my gosh you're so picky hold on I'll put on the mustache for you
1162800	1168000	I'll put on the mustache for you I just I I thought you wanted to see the all my beautiful face
1168000	1178000	but here you can have this cool mustache yeah
1186960	1188000	wait wait wait
1192480	1194480	now I can cope
1199120	1201120	the way it moves on me is so funny
1202960	1206400	isn't it supposed to be smaller though um
1210080	1220640	I'm lacy I'm too lazy lacy to trim it so today um I have decided on themes for everyone
1222080	1227760	did they influence me on it not really okay so theme today is
1231760	1236000	let's go for azura cheek
1239520	1240160	scrawny
1243840	1248400	is on a date I think uh what is it
1248640	1254320	oh what was the thing called I decided for her I totally forgot what it was
1260800	1262320	um
1264160	1269520	moving on I'll come back to me princess
1269600	1272640	yes
1275760	1280480	this stuck in my head for a while so pro cautious
1283120	1286640	emo
1290480	1294640	lady
1294640	1301360	chic it's chic not cuck chic
1308000	1311760	it says chic oh my god
1315840	1321760	where's my eraser tool that the eraser tool that's not the eraser tool
1325440	1334720	and you're not used to your settings everything becomes frazzled and you didn't have time to
1334720	1340640	use your settings so now you have to make everything more difficult more difficult than it already is
1341920	1349760	ah it doesn't erase properly because it acts like a real eraser okay you know what screw this um
1355040	1358080	motherly
1363680	1364400	motherly
1367520	1368000	and
1372720	1374000	scrawny is
1376400	1376960	honestly
1377200	1382960	I don't know why but
1389760	1398160	but I was like in my mind scrawny was like a raver but I might change that
1398720	1408720	I was thinking maybe my made princess or star studded superstar
1415040	1416800	I might actually just go for e-girl
1421600	1422000	all right
1422640	1431280	ha ha ha thank you me suck up best for the 3 3 3
1442960	1446960	yeah the c-girl yeah c-girl
1447200	1456720	so let's do another layer actually um in this uh they they are going to be very sketchy these
1456720	1464080	are not going to be like professional our style so we're gonna end up kind of like doing a more
1464080	1469120	sketchy style like you would do with block coloring and uh that you would see at
1472080	1473520	in what do you call it
1474160	1478160	you'll see in um
1480720	1488160	fashion design sketches okay okay so uh I want to start off with the pencil of course
1488160	1494480	because pencils are always nice to use I forget my settings mercy can you frown again
1495440	1505440	like that
1516960	1517680	okay so
1518240	1528000	where is my where's my okay we'll start the person who I thought about the most was
1528000	1530000	emi the entire time because emi
1534320	1542640	it's gonna be so pixelated it looks so much better when it's zoomed out uh pixelated is
1543360	1553360	is uh because she said that she wanted a kind of an emo outfit so in my idea I wanted kind
1553360	1567440	of like a precocious a precocious uh little sister emo so basically um the little sister
1568400	1576240	archetype wants to impress her big bro on the first date and so she wants to look a little
1576240	1584640	bit more mature a little bit more mature but still very youthful a little bit coquette coquette
1585600	1595120	uh reflecting off the feelings of uh of the style of what was of uh
1597360	1601280	gosh I need the movie name again I need the director for this movie
1601280	1605280	uh
1610080	1616640	Stanley Kubrick's Stanley Kubrick's uh film lolita
1619280	1628240	so the fashion back then as well so I've wanted to kind of go in that kind of gothic thing gothic uh
1629040	1643760	uh precocious uh adolescence that's my that's my um that's my feel that's my that's what I want
1643760	1650880	to feel like in this outfit so this outfit is going to to kind of reflect emi's darker self
1650880	1656240	but also her her uh attempt of being seen as a grown-up
1658960	1665120	wow I'm like explaining something and then people are like we don't care we don't care just draw
1670240	1673920	okay so with that I've decided we'll do a base
1676080	1677440	I do a base in my mind
1681760	1687680	in my mind was I was kind of inspired a little bit by seeing a kind of like
1687680	1694800	y2k dress that had like all these like neat needle buttons right uh these needle buttons
1694800	1702400	and a kind of little tiny little v tiny little v the dress was a little bit boxy
1703040	1707280	which I really enjoyed uh seeing so a boxy dress
1712560	1718000	by the way this is my body if you think this is emi's body this is my body that I just pasted on
1718000	1723760	emi her neck's missing uh because I didn't have time to fill it in so there you can get her her
1723760	1735280	neck like that so uh if if she's a little bit more curvaceous than usual that's because this is me
1737440	1744800	so I was inspired by a dress that I saw it I think it was like someone uh drew the girls
1745680	1751920	from blue archive in dirike so specifically um what's her face
1754160	1756400	the emo one and
1759120	1760240	the kind of emo one
1762560	1765200	the smart one in the that's that's with
1771440	1772960	the dumb the dumb girl
1774800	1775600	yeah that one
1782240	1789920	no no no the idiot the idiot from the idiot group the one that bombed everything
1790880	1796640	and the one girl that pretend she's cool kaioko yeah it was it's kaioko anyways she had a similar
1796640	1803120	dress like that so the dress had some like rivets and stuff in it which I thought was like really cool
1804800	1814560	so for emi I was thinking it would be like that um with with that with a nice cute little choker
1815840	1823200	why why because I think that's very emo I think it's very emo of her
1827920	1832080	yeah the idiot group yeah problem solver 68 yeah thank you thank you thank you
1832160	1837920	I was like kind of the emo girl she was wearing kind of a uh a black dress so I love
1838800	1842640	black dresses black dresses when you think of little black dress it's a dress that's supposed
1842640	1848160	to go with everything and looks very good on a lot of people so it had rivets and stuff so
1848160	1858240	we're gonna just fill in this black dress to give it um the feel that um that it is a dress
1858240	1866080	by the lake we're gonna give her a black dress but then we're gonna emo fire right we're gonna
1866080	1879280	emo fly black dress we're we're we're talking about um we're talking about my immortal black
1879360	1883680	lace gloves hot topic emo okay after this
1890640	1898160	and where where uh the main character describes her outfit for like a total of five pages before
1898160	1903520	the chapter begins it's great
1909600	1913120	we're gonna do like a more goth than emo that I now that I think about it
1914320	1916320	curse me oh my elbow
1919280	1925200	have you read my immortal dough it's like a pilgrimage towards
1928320	1929520	towards um
1932560	1934720	pilgrimage towards um
1938640	1940640	like internet culture I guess so
1943280	1951600	what I have designed in mind I designed this in my mind last night and like in the shower
1951600	1956400	so what we have here is an open zipper outfit which I think is kind of cool
1958400	1961600	so the zipper uh the attaches around here
1963440	1972960	and underneath the dress will be another layer another layer I was thinking red of a red fabric
1972960	1976880	that it's kind of pleated pleated um
1977520	1978020	um
1982400	1985120	pleated down so I think that's kind of cute
1987600	1993760	I hope Emmy kind of likes this design because I think it's like it's got that childish uh
1993760	2000000	goth look to it but like is also pretty email uh I went to a friend's house to shower
2000000	2013120	you went to a friend's house to shower my water is still off by the way uh senpai
2018080	2021520	so we got the pleatedness I don't know if I like this brush but that's okay
2022320	2026560	the pleated dress underneath it's it's a little bit um
2027360	2030160	um more
2034160	2040560	more goth and then like here are the rivets this is like a very rough drawing so rivets
2044720	2054000	all the way through on it's wonderful okay it gives her kind of like that oof zoom out please
2054000	2064560	thank you kind of that goth goth look as well if you look at email email back then was uh was kind of
2067200	2068880	mixed with um
2072400	2079360	mixed with like the scene with scene and stuff so because it was mixed in with scene and kind of
2079360	2083680	like email emails mixed in with scene with notably with a lot of
2085840	2095760	arm warmers uh bracelets etc uh we're gonna go for very cute little arm warmers
2096720	2099600	and so we're gonna go with the arm warmers here
2100320	2114240	okay arm warmers I was thinking striped arm warmers so we'll go like this
2114480	2128000	and so to match the other side we have
2130320	2134880	the red the red stripes in between
2145040	2155680	I know this is very rough but I hope uh chat excuse me senpais can visualize it
2157840	2162000	oh senpais can visualize the sort of uh
2164400	2172000	cute little little goth gothicness to it chat senpai
2175120	2181600	the hair color doesn't exactly fit with the goth email theme
2183520	2191280	shh shh I didn't have if I had time to stew their hair I would because I would put
2191840	2200080	emmy into a messy bun okay I would put emmy into messy buns messy buns that had like little spikes
2200080	2211920	sticking out okay that that's really cute
2220240	2223920	and ow ow ow you can have highlights and stuff later but
2230800	2236000	okay
2236800	2244960	going down back then there was very fashionable um garters hanging garters
2246400	2250560	which I thought would look really cool like they're kind of like bout garters
2251200	2253920	that would look really cool on on emmy
2260720	2265920	I think over here she should get like some some some
2268800	2276960	uh so it'll be like kind of little little eyelet holes goes through here
2278480	2281920	and of course it's gonna be black why because black matches everything
2282240	2293760	yeah the image the emmy edge if you will
2300880	2303200	and then over here we can have the like classic
2303440	2316320	classic like spiked spiked wrist wrist uh spiked wrist bands with the studs in them
2319760	2320640	well I can't draw
2324240	2325760	there you go um
2326000	2328000	um
2328320	2333360	we are not giving her vans we are giving her dock martins
2337120	2337440	okay
2340560	2342160	we are giving her dock martins
2344880	2345680	dock marks
2346480	2359120	so what I want emmy to have here is like really we've
2359120	2364480	have about a little below the knee socks oh shit
2368720	2371360	we're giving her dock martins dock martins
2371680	2374640	which are basically combat boots
2378560	2386560	I feel like demonicas would be a little too ornate for the outfit so I feel like
2387120	2391840	already on top it's a little bit like middle heavy so I feel like you know the top here
2391840	2397200	should be a little bit more sparse and down here would be a little bit more simpler so dock
2397200	2399760	martins are usually combat boots
2406720	2415920	combat boots and yeah and I feel like emmy would be like big brother hold on big brother
2415920	2424640	I'm gonna stomp on your nuts
2430160	2437120	so that's why I'm giving her combat boots because that's what I think she would do
2438080	2449040	I'm so bad at drawing shoes I've never been good at drawing shoes so we'll we'll we say fuck it
2449040	2463840	oh they're gonna be like fake dock martins
2463840	2476640	dock martins have like stripes on it and then
2476960	2487440	who
2491280	2497440	excuse me
2506640	2516500	So, yeah, we got the boots.
2516500	2520160	And the boots has the little lip on it.
2520160	2525160	I suck at drawing shoes, don't ever let me draw shoes ever again.
2525160	2530020	We're visualizing.
2530020	2533260	You guys can use your imaginations.
2533260	2534260	It's here.
2534260	2535260	I don't know.
2535260	2541600	It's a little lace.
2541600	2542600	Deckled out.
2542600	2543600	There we go.
2543600	2555440	I have to do at least draw nine more shoes.
2555440	2559240	I'm going to pretend that I'm not going to draw nine more shoes.
2559240	2565200	By the way, I'm going to pretend that's not a thing.
2566200	2570200	I hate shoes the most.
2570200	2572720	Like, do I like the look of shoes?
2572720	2574220	Of course, I look...
2574220	2576120	These suck.
2576120	2577120	It's okay.
2577120	2578120	We're just...
2578120	2580520	We're in a sketch phase, right?
2580520	2590320	Nobody's noticing.
2590320	2591320	Nobody's noticing.
2591320	2594320	It's tough for me.
2595320	2599320	There we go.
2599320	2603920	But, yeah, I'm thinking her cautious.
2603920	2606880	She looks so cute, right?
2606880	2607880	She looks so cute.
2607880	2613880	If I could, I would put on red eyeshadow for her.
2613880	2616720	I would move her buns here.
2616720	2620360	I would move them toward the top of her head.
2620360	2628240	I would add in the little spray, sparse hairs to make them look like they're spikes.
2628240	2629240	Like that.
2629240	2633240	That's what I would do.
2633240	2634240	Lipstick.
2634240	2639440	I think a lip gloss would be a pewter.
2639440	2640440	Last so-to-all?
2640440	2648360	Can I even do that?
2648360	2651360	That's what I would think.
2651360	2653960	I don't know.
2653960	2659360	I'm not used to Cretan too much, so bevier curve, dynamic, move on.
2659360	2660360	Close.
2660360	2669360	She looks just too old, polygons.
2669360	2694360	She looks just too old, polygons.
2695360	2703360	I'm very new to this, so I don't know.
2703360	2704360	I don't know.
2704360	2705360	I don't know.
2705360	2711360	I only know how to do this in Photoshop.
2711360	2712360	But, yeah.
2712360	2715360	Okay, forget that.
2715360	2718360	Okay, forget that.
2718360	2719360	Forget that.
2719360	2721360	I'll just redraw it.
2721360	2723360	I'll just redraw it.
2723360	2725360	Is this easier?
2725360	2736360	No, but I would just redraw Amy's hair up here, like the side here.
2736360	2742360	And it would be cute little messy buttons on the side.
2742360	2748360	I think that would be cute, by the way.
2748360	2761360	So that was my original vision, and then the little tools here would be the little pin pals.
2761360	2768360	So it would be like little pin pals, but red.
2768360	2776360	I think Cretan's last so-to-all is the bean shape selection tool at the bottom.
2776360	2778360	This thing?
2778360	2782360	No, freehand?
2782360	2796360	Oh, maybe it is.
2796360	2808360	Can I move it?
2808360	2810360	Sorry, give me a second.
2810360	2817360	I'm still learning from here.
2817360	2822360	Can I move it?
2822360	2840360	Can I turn it?
2840360	2846360	It just imagined this.
2846360	2848360	I'd have a layer below it.
2848360	2856360	Never mind, you know what?
2856360	2858360	Can we just...
2858360	2864360	I'll just wipe this out here.
2864360	2866360	Is this...
2866360	2869360	Is Mercy kind of dumb?
2869360	2871360	Yes.
2871360	2875360	Can you just...
2875360	2879360	Where's my color tool?
2879360	2886360	Yeah, we'll just...
2886360	2892360	Can I fill that?
2892360	2894360	Forget it!
2894360	2895360	Forget it!
2895360	2896360	Forget it!
2896360	2898360	I give up.
2898360	2911360	What is this?
2911360	2913360	I wanted to pick a thing...
2913360	2915360	I'll learn Cretan later.
2915360	2917360	I'll learn Cretan later, okay?
2917360	2919360	Okay, shut up.
2919360	2936360	I'll learn Cretan later.
2936360	2945360	A lot of Emile and Goth, of course, have skulls and stripes and fishnets and stuff like that.
2945360	2948360	So, guess what?
2948360	2951360	We're going to add socks!
2951360	2956360	Striped socks, obviously.
2956360	2963360	It's all white, isn't it?
2963360	2968360	I had better tools when I was on the side.
2968360	2977360	So, we have socks right over here.
2977360	2989360	I'm thinking about adding in a bit of white, white socks, so that it can give that little bit of emile contrast.
2989360	3002360	I don't want Emile to be like, fully stripe-heavy.
3002360	3008360	So, I might just do a plain sock on the other, or no sock, it depends.
3008360	3010360	What am I feeling?
3010360	3013360	What am I feeling?
3013360	3015360	No, no, no, screw it.
3015360	3018360	Screw it.
3018360	3020360	You know, I said I wanted socks.
3020360	3022360	I changed my mind.
3022360	3024360	I changed my mind.
3024360	3030360	I'm going to go...
3030360	3032360	I changed my mind.
3032360	3036360	I'm going to change my mind.
3036360	3039360	It means going to steal my style.
3039360	3041360	We're going to do fishnets.
3041360	3043360	We're going to do fishnets.
3043360	3046360	She's going to steal my style.
3046360	3054360	We're going to do fishnets.
3054360	3056360	We're going to do fishnets.
3056360	3063360	Why? Because I think it will balance it out a little more.
3063360	3066360	I think it will look really cute otherwise.
3066360	3069360	Ooh, I have an idea.
3069360	3076360	We can have her have like a little, her tattoo over here instead.
3076360	3078360	That would be cute, I think.
3078360	3084360	Or on the other side, I don't really know.
3084360	3088360	I wanted her hair to be like up here, but I just didn't have time.
3088360	3096360	So, that, and then if she wanted, she could have her little...
3096360	3100360	Her little second necklace.
3100360	3104360	Layering necklaces is very in trend nowadays.
3104360	3107360	So, it gives it a little bit of a modern twist.
3107360	3110360	She can have a little like skull necklace or something.
3110360	3115360	Or a crystal, whatever, you know?
3115360	3123360	Of course, it wouldn't be Emmy without a few little cute, cute things.
3123360	3132360	So, she can have herself, her little hammer here still.
3132360	3134360	She can keep her little hammer there.
3134360	3140360	Who knows, maybe she wants a little knife, depends on how she feels.
3140360	3142360	Maybe a little spells and stuff.
3142360	3150360	She can be held onto these beautiful little garters.
3150360	3153360	She's nice to have options. She can have whatever she wants.
3153360	3155360	It's Emmy after all.
3155360	3165360	So, Emmy's outfit is very simple, but I think with the zipper opening dress,
3165360	3173360	with the pleated adding double textures, as well as kind of like having a upper,
3173360	3180360	a little bit of a heavy upper and like the lower part is a little bare bones.
3180360	3185360	The plainness, it gives it a bit more cute look.
3185360	3188360	Simplistic look makes it more cute.
3188360	3192360	Not very heavy.
3192360	3193360	It's not very heavy.
3193360	3197360	It won't be as...
3197360	3204360	It's overall a very plain shape, but the plainness gives it the more adolescent look to it.
3204360	3208360	It gives kind of a little bit of mature vibe to it.
3208360	3210360	Very cute in my opinion.
3210360	3211360	So, there we have it.
3211360	3217360	There we have Emmy's gothic outfit.
3217360	3221360	I think I'm done unless...
3221360	3223360	Unless Senpai's have better ideas.
3223360	3228360	I feel like base is based off what I did.
3228360	3237360	I think this is pretty decent because the kind of like simpler look makes her look a bit more mature.
3237360	3242360	Mature, but her petite-ness makes her look very young, very young and youthful.
3242360	3252360	Of course, like a little sister.
3252360	3258360	This is up to Emmy if she wants to like base off of it or something,
3258360	3261360	but this was what I had in my head and that was the clearest image I had.
3261360	3263360	She was the first one I had in my head.
3263360	3274360	I was like, yes, my emo goth.
3274360	3277360	That's what I had in the head.
3277360	3287360	This is the Emmy outfit.
3287360	3289360	She may have anything she wants with it.
3289360	3291360	She can have a...
3291360	3300360	She can carry her little backpack of her pin pal.
3300360	3305360	Because the plush backpacks were in back then.
3305360	3309360	I don't remember what pin pals really looked like.
3309360	3318360	But she can have a pin pal backpack if she wanted.
3318360	3321360	As well.
3321360	3323360	Makes it accessorizing.
3323360	3330360	Looks very cute in my opinion.
3330360	3335360	She can hold it in her hand to show off or she can have it on her back.
3335360	3339360	So when she turns around you're like, you know,
3339360	3343360	when she turns around she's like, are you looking at my backpack?
3343360	3346360	Big brill.
3346360	3349360	Can't you have a gun though? The gun's in the backpack, okay?
3349360	3357360	Use your imagination, senpai.
3357360	3361360	I don't quite remember what they look like, but you know, maybe...
3361360	3368360	Oh dear, I actually put it on a rice.
3368360	3371360	She can't even have like a big zipper here.
3371360	3382360	It just has all her little goodies and stuff in it.
3382360	3388360	Wonderful. I think this is a great start.
3388360	3395360	Let me just do some color stuff. Where is orange?
3395360	3398360	Let me just fill in some stuff.
3398360	3404360	Because we have a lot of girls to go through.
3404360	3408360	We have a lot of girls to go through.
3408360	3434360	But I think this is pretty fucking cute if you ask me.
3434360	3456360	I don't remember what pin pals look like, but I think this is how my pin pal will look like.
3456360	3461360	There you go.
3462360	3470360	I will do the two canoes first.
3470360	3480360	I'm sorry for my...
3480360	3493360	Lack of Photoshop skills, because I just don't have time to draw a full head and full base.
3493360	3504360	But this is Emmy's outfit if I could remove these.
3504360	3509360	I can remove these and move them up here.
3509360	3516360	And have them a little bit more sparse so that her little hair strays will look like spikier.
3516360	3525360	Use Tomatoes 5 up and down.
3525360	3534360	There are tomatoes now.
3534360	3542360	Cookie scale with pins.
3542360	3553360	There are unripe tomatoes now.
3553360	3567360	They're fine.
3567360	3573360	Oh well, I think that's cute. I still think it's cute.
3573360	3582360	I don't remember. Oh well, they're orange tomatoes.
3582360	3593360	Don't point out tomatoes, it looks like you're throwing them at me.
3593360	3600360	Cookie.
3600360	3606360	That's Emmy's outfit.
3606360	3615360	Okay, so for my beautiful icy.
3615360	3631360	My beautiful icy. Oh my gosh, sorry. I still love how I designed her outfit. I'm sorry. I'm admiring my own work.
3631360	3639360	For icy, I want her to be a princess. Why? Because she deserves to be a princess.
3639360	3646360	But not just any princess. We're going Elsa with her. She's going to be an ice princess.
3646360	3659360	And you know what? She lives up somewhere real cold. I don't know where.
3659360	3666360	So she needs to be warm. Okay. She needs to be warm.
3666360	3675360	But as well with icy, she's a little bit feral, so we don't want something too prim and proper.
3675360	3683360	Understood? Understood, Senpai? We don't want something too prim and proper. We want it to be easy moving.
3683360	3694360	Easy moving, but also very cute. Not completely prim and proper. Just a little bit.
3694360	3701360	Maybe give it kind of like, you know, the fallen princess type of look.
3701360	3708360	Okay, we keep her pause. Yeah, just ignore the fact that she has no pause.
3708360	3717360	The reason why is because this is my body. I just took away the tits.
3717360	3725360	Okay, I just took away, you know.
3725360	3732360	I just took away the tits. These are all my body except for Azra. Azra is not my body.
3732360	3744360	This is all my body, okay, so that everyone has to look at me.
3744360	3761360	Okay. So for icy, I also take into effect that she's also a DJ or a club.
3761360	3767360	So we might go with a little rave princess for her. It depends on how I feel.
3767360	3783360	But starting from my head thought, I want her to have these big fuzzy leg warmers.
3783360	3789360	I don't know if it will look good, but we'll see.
3789360	3793360	Well, gray, we will use gray for them.
3793360	3798360	The leg warmers, you often see them at raves because...
3798360	3804360	Actually, I don't know why.
3804360	3808360	I don't know why.
3808360	3812360	I honestly don't know why.
3812360	3832360	I don't go to raves, so I don't know their culture.
3832360	3837360	Because it's outside and it gets cold, okay.
3837360	3864360	So I really want I see to have these big fuzzy, beautiful, beautiful leg warmers.
3864360	3884360	We'll color these in so it gives the effect that looks like it's fur.
3885360	3903360	I also wanted to listen, I wanted Senpai to listen to music today, but I don't want to get hit by copyright.
3903360	3919360	I want Senpai to listen to my music instead.
3919360	3928360	There's a lot of differences.
3928360	3937360	It's really hard, at least on YouTube, to have music.
3938360	3943360	If you export it, the music is gone because you can separate the audio for that.
3943360	3953360	That's not really possible on here, so I couldn't do something like that.
3953360	3982360	We'll make the top a little gray just because I think it will go nicely with this beautiful white fur.
3983360	3989360	Okay, let's continue on.
3989360	3999360	I know rave outfits tend to have a little bit of a...
3999360	4014360	The silhouette is very narrow within, but on the arms and the back, it tends to be more fluffy and pretty.
4014360	4024360	So we're going to go with a cute little design.
4024360	4042360	I think she would look like a great little princess if I can just make the silhouette cute, like a little snow princess.
4042360	4069360	Ignore the fact that this is my body. I am asking you, once again, to ignore the fact that this is my body.
4069360	4082360	Long style, maybe?
4082360	4088360	Crown, I think she would love a crown.
4088360	4110360	But also, I think around here would be wonderful with a fur over the show, draping, draping, draping sleeves.
4118360	4133360	I think that's cute as well.
4133360	4138360	I love it when the shoulders, usually I don't think.
4138360	4157360	Correct me if I'm wrong, but I don't think it's very common to completely cover the shoulders in some way in rave outfits.
4157360	4165360	Is it weird for Icy to wear fur? She is wearing fur in her regular outfit!
4165360	4178360	Of course, I want her to have a beautiful crown as well.
4178360	4189360	A beautiful crown as well.
4189360	4214360	Because she is our princess, I think a little wired crown would be very nice on her.
4214360	4225360	But as well, for the sleeves, I feel like it would be really cute if she had the very long kimono sleeves.
4225360	4234360	I want to make it over the top for her outfit, but I feel like it just gives her that sense of warmth.
4234360	4245360	Meanwhile, most of her will be kind of exposed.
4245360	4267360	It makes her look more queenly and princessy, and it makes her look cute.
4267360	4284360	So here, it would be kind of like, here would be the outfit, and then we can add in, so, no, that's not bad.
4284360	4291360	Here, let me draw this so it kind of seems like it's an easier outfit to look at.
4291360	4296360	No, you know what? Screw that. I don't want round, no, I don't want sharp.
4296360	4311360	She's cute, so she'll get a little bit of a round breastplate.
4311360	4323360	And then down here, I would say that she'll get, like, a classic rave-er, rave-er stripes, I guess?
4323360	4335360	Oh, no, no, no, I've never been to a rave before, and I don't party, okay? I don't party senpai, so if anyone doesn't like this idea...
4335360	4341360	My bad!
4341360	4359360	I think it's cute. A lot of rave outfits are very ornate as well, so I'm thinking, like, a little bit of, like, a heart here would be very cute.
4359360	4379360	Yeah, let's expose her tummy. You know what? Expose her tummy. That makes her look very cute.
4379360	4401360	What? Heart cutouts here to match the top? These are cutouts, so I just think they're... yeah.
4401360	4427360	Is that too much? Hmm. Hmm. Eh, I'm lost in the sauce. Lost in the sauce as in, like, I'm just, like, debating on, like, how princess it can be without making it too overbearing.
4427360	4442360	I'm debating. I'm debating, because, like, I'm not very familiar with rave outfits, and I don't want to make it be, like, oh, this is too rave, or it's not cute and not princess rave enough.
4442360	4464360	Where's her light up pinkie? I'll draw it. I'll draw it later. Around her neck. She can have her royal ring. She can have her ring.
4472360	4501360	I've never been to a rave, so I thought of this outfit for her, and then I was, like, I don't actually know if people will wear this to raves. That's the problem.
4501360	4525360	I think it's actually too much behind her right now. What did I do? Oh. Oh, wrong base. No. That's the side. Okay. I might actually erase that, because that's too much.
4532360	4551360	Like, I think Emmy's design was, like, more flourished in my mind, and Icy's was not quite there yet. It was not quite there yet. Like, basically the legs and the sleeves were there, but then the middle of the outfit wasn't there yet.
4551360	4580360	Like, basically the sleeves were, like, yes, I've got it. Like, it's going to be that sparkly fabric that, like, they have at raves that people love so much. It shimmers and shines, and, you know, it'll be kind of the same thing here.
4581360	4607360	I think this is better. I think, yeah, I think that's better, actually. Sequences, no. It's, like, kind of, like, very sparkly, the very sparkly material. It's not actually sparkly, but just sparkle.
4607360	4625360	It gives her a little bit of a cuter, mature look. I do want her to have, like, a little raver backpack and stuff as well. So, actually, we're going to do a little bit of some changes here, because I didn't like what I did down here.
