start	end	text
1048760	1050760	Is there a check?
1050760	1052760	Is there a DC check?
1052760	1054760	Are you in the lobby?
1054760	1056760	Do you need to reload the lobby?
1056760	1058760	It's gonna do it on its own usually.
1058760	1060760	No I'm gone.
1060760	1062760	The link should be in the discord.
1062760	1064760	Don't show your fucking screen on the discord.
1064760	1066760	They'll see everything.
1066760	1068760	I see all of our naughty photos
1068760	1070760	we just send to each other.
1070760	1072760	It's real.
1072760	1074760	It's mostly memes.
1074760	1076760	It's weird.
1076760	1078760	Any memes?
1078760	1080760	I mean to be fair we did share
1080760	1082760	on that page.
1082760	1084760	We did share some
1084760	1086760	lucky nudes of ours.
1086760	1088760	They've seen my titties.
1088760	1090760	I started roleplaying as the girls
1090760	1092760	with my nudes so I was like
1092760	1094760	this is what Evie would do.
1094760	1096760	This is what Evie would do.
1096760	1098760	Our discord is so chaotic.
1098760	1100760	Okay.
1100760	1102760	Real though.
1102760	1104760	But also I did snort out
1104760	1106760	my tea.
1106760	1108760	It went down the wrong hole and went up my nose.
1108760	1110760	Oh no.
1110760	1112760	There's your snort and tea.
1112760	1114760	This is what you hate to talk about.
1114760	1116760	It's a stosterone.
1116760	1118760	It hurts so much.
1118760	1120760	Yeah.
1120760	1122760	I'm getting
1122760	1124760	pain.
1124760	1126760	I push
1126760	1128760	my ears.
1128760	1130760	I'm getting another heart beat
1130760	1132760	right now every time she talks.
1132760	1134760	Oh no.
1134760	1136760	Our nudes are eye-prone nudes.
1136760	1138760	I'm not a man.
1138760	1140760	And my face turned out like that.
1140760	1142760	Oopsie.
1142760	1144760	How does she talk like this?
1144760	1146760	I don't know.
1146760	1148760	Oopsie.
1148760	1150760	I feel like Azera
1150760	1152760	can do a really good Jennifer Coolidge impression.
1152760	1154760	Me too.
1154760	1156760	Jennifer Coolidge.
1156760	1158760	Did it.
1158760	1160760	I don't know what Jennifer Coolidge
1160760	1162760	is impression.
1162760	1164760	Wait you don't know Jennifer Coolidge.
1164760	1166760	Jennifer Coolidge.
1166760	1168760	Oh.
1170760	1172760	I'm going to switch back to you.
1172760	1174760	Oh my god.
1174760	1176760	Oh my god.
1176760	1178760	Jennifer Coolidge.
1178760	1180760	Are you kidding me?
1180760	1182760	Are you kidding me?
1182760	1184760	Are you kidding me?
1184760	1186760	Why are we opening our gap for the way
1186760	1188760	you raise your voice?
1188760	1190760	Azura.
1190760	1192760	Azura.
1192760	1194760	Click that link in the general
1194760	1196760	discord to bring me out.
1196760	1198760	Is it not letting you back in?
1198760	1200760	Are you being funny?
1200760	1202760	No.
1202760	1204760	No.
1204760	1206760	Are you kidding me?
1206760	1208760	I don't hear you screaming.
1208760	1210760	Your make cuts out.
1210760	1212760	Azura.
1212760	1214760	So it just goes
1216760	1218760	What's happening?
1218760	1220760	What's happening?
1220760	1222760	It's constantly loading.
1222760	1224760	Did you?
1224760	1226760	No.
1226760	1228760	Can we do another?
1228760	1230760	I'm sorry.
1230760	1232760	Will you guys see the discord if I open it?
1232760	1234760	No.
1234760	1236760	I'm sorry.
1236760	1238760	I should see anything else.
1238760	1240760	I would close the winner capture
1240760	1242760	in the OBS just in case.
1242760	1244760	Yes, you can open it.
1244760	1246760	Are we restarting a new lobby?
1246760	1248760	A new lobby?
1248760	1250760	I think we can still invite to this lobby.
1250760	1252760	A bit of all.
1252760	1254760	Why is there two?
1254760	1256760	Are we going to a different room?
1256760	1258760	I don't know.
1258760	1260760	I only see one of you.
1260760	1262760	No.
1262760	1264760	Wait, there's a new one?
1264760	1266760	No, there's Azura again.
1266760	1268760	We're good.
1268760	1270760	We're Gucci.
1270760	1272760	Okay, which one should we play?
1272760	1274760	Normal.
1274760	1276760	Knock off.
1276760	1278760	Keep yourself focused.
1278760	1280760	Try to replicate the drawings while the clock gets faster.
1280760	1282760	Create animations in a collaborative way.
1282760	1284760	Icebreaker.
1284760	1286760	Play with a sentence.
1286760	1288760	Exquisite co-ops.
1288760	1290760	This character is connected by the top of the drawings.
1290760	1292760	I don't know what that means.
1292760	1294760	Hold on.
1294760	1296760	Complement.
1296760	1298760	Complete the sketch.
1298760	1300760	Start with basic lines and see other players' interpretations.
1300760	1302760	Masterpiece.
1302760	1304760	Create a piece of art.
1304760	1306760	Play in a single term with no time limit.
1306760	1308760	I feel like story would be funny.
1308760	1310760	Write a narrative using only the previous sentence.
1310760	1312760	Yes, okay.
1312760	1314760	You want to do story?
1314760	1316760	Yeah, let's try story.
1316760	1318760	Start writing.
1318760	1320760	Start.
1320760	1322760	Oh.
1326760	1328760	Wait, do I have to write a full story or just a sentence?
1328760	1330760	Just a sentence.
1330760	1332760	Okay, okay.
1336760	1338760	Do you like write the whole story or no?
1338760	1340760	No, you have really limited characters.
1340760	1342760	I don't know it.
1342760	1344760	No.
1344760	1346760	What did you do?
1346760	1348760	There's time.
1348760	1350760	There's time.
1350760	1352760	15 seconds, love.
1352760	1354760	Oh, my God.
1354760	1356760	I wanted to write more.
1356760	1358760	You can only write one sentence.
1358760	1360760	Okay.
1360760	1362760	Done.
1362760	1364760	The end.
1364760	1366760	There's it.
1366760	1368760	Oh.
1368760	1370760	Oh.
1370760	1372760	We are not beating the caca allegations.
1372760	1374760	Oh, my God.
1374760	1376760	What the fuck is happening?
1384760	1386760	Oh, they're going to know this is me spelling it
1386760	1388760	because I didn't use a Z on that.
1392760	1394760	I'm just going to leave it like that.
1394760	1396760	Yep, I'm sending it.
1396760	1398760	I'm not even spell checking.
1398760	1400760	Fuck it.
1400760	1402760	Fuck it.
1402760	1404760	Fuck it.
1404760	1406760	I'm bad at stories.
1406760	1408760	What the fuck?
1416760	1418760	So they...
1418760	1420760	Oh.
1424760	1426760	Oh, the sentence is so small.
1426760	1428760	Like, I want to give a bit more.
1428760	1430760	Me, too.
1430760	1432760	Wait.
1432760	1434760	I think it gets shorter over time.
1434760	1436760	I'm going to be like,
1436760	1438760	I'm going to be like,
1444760	1446760	I'm going to write until, fuck.
1446760	1448760	What?
1450760	1452760	What's that?
1452760	1454760	Okay.
1454760	1456760	Wow.
1456760	1458760	Let's see.
1460760	1462760	Oh, no.
1462760	1464760	Fuck.
1464760	1466760	I'm not a spell neighboring.
1466760	1468760	Oh, fuck.
1468760	1470760	Her name.
1470760	1472760	It's funny because...
1472760	1474760	Yes.
1474760	1476760	Nobody's the snippet.
1476760	1478760	The pen pals.
1478760	1480760	The bleeding hearts and the harem
1480760	1482760	all get to see this unfold.
1482760	1484760	And we're all just vaping like...
1484760	1486760	Oh.
1486760	1488760	Fuck it.
1488760	1490760	Oh, you...
1490760	1492760	Wait, is that the fucking...
1492760	1494760	Soft and warm.
1494760	1496760	Fancy little bowl of fur.
1496760	1498760	Happy kitty.
1498760	1500760	Sleepy kitty.
1500760	1502760	You watch fucking
1502760	1504760	big bang
1504760	1506760	steering.
1506760	1508760	Wait, that's a nice spell.
1518760	1520760	I need more letters.
1520760	1522760	I am...
1522760	1524760	Amazing.
1524760	1526760	Amazing.
1526760	1528760	I'm an amazing writer.
1532760	1534760	That sounds like she me.
1536760	1538760	No.
1542760	1544760	I don't know this lyrics.
1544760	1546760	This...
1546760	1548760	This agency...
1548760	1550760	We can just...
1550760	1552760	This agency...
1554760	1556760	I hate this.
1556760	1558760	They don't give you enough to write.
1558760	1560760	It's like...
1560760	1562760	Fuck off.
1564760	1566760	Okay.
1566760	1568760	Here's how terrible this is going to be.
1568760	1570760	I'll do the auto.
1570760	1572760	This is terrible.
1572760	1574760	How about everybody reads their own story?
1574760	1576760	Yeah, of course.
1576760	1578760	Okay.
1578760	1580760	In a galaxy far, far away
1580760	1582760	there was a goat with big titties.
1582760	1584760	She had so much milkers
1584760	1586760	and started raining milk.
1586760	1588760	Milk.
1588760	1590760	Azara then went on to make
1590760	1592760	an empire be milk daily.
1592760	1594760	It was so successful
1594760	1596760	the neighboring kingdoms became jealous.
1596760	1598760	They also wanted some of the juice.
1602760	1604760	Ew, cooties are not good.
1604760	1606760	You're not good.
1610760	1612760	Oh, boy.
1612760	1614760	Okay, long time ago
1614760	1616760	there was a polar bear princess
1616760	1618760	who was trying to fit into...
1622760	1624760	They're a little bit stronger
1624760	1626760	than any foreign addiction.
1626760	1628760	They couldn't touch it.
1628760	1630760	No, that was from Drake.
1638760	1640760	I didn't know how to finish it.
1640760	1642760	I was like...
1642760	1644760	Ding ding.
1644760	1646760	That was supposed to be the song like ding ding.
1646760	1648760	Ding ding.
1648760	1650760	Ding ding.
1650760	1652760	I was so hard.
1652760	1654760	I'm crying.
1654760	1656760	I'm crying.
1656760	1658760	I'm crying.
1658760	1660760	I'm crying.
1660760	1662760	There was a beach of agency
1662760	1664760	that was lived.
1664760	1666760	They all came in
1666760	1668760	and the children were just that bad.
1668760	1670760	So they danced, the pee-pee dance
1670760	1672760	and told the kids.
1672760	1674760	And then finally,
1674760	1676760	they peed everywhere on the
1676760	1678760	floor, the walls, the bed,
1678760	1680760	the kite.
1682760	1684760	We're all filled with piss everywhere
1684760	1686760	but he loved it.
1686760	1688760	The fact that he was in a piss prompt
1688760	1690760	before AC came out with that
1690760	1692760	literally wasn't used.
1692760	1694760	AC didn't have one.
1694760	1696760	AC didn't have one.
1696760	1698760	Third.
1698760	1700760	Seventh character added.
1700760	1702760	This is so good.
1702760	1704760	Okay.
1704760	1706760	Once upon a time, there were whores.
1706760	1708760	They were the elitists of whores.
1708760	1710760	Wild West.
1710760	1712760	All these really cute cowgirls.
1712760	1714760	Pussycat.
1714760	1716760	So cute.
1716760	1718760	So messy.
1720760	1722760	Big bang theory. More like bang bang.
1722760	1724760	Your mom left.
1724760	1726760	Keep my mom out of your head now.
1726760	1728760	I'm sorry.
1728760	1730760	Ten.
1730760	1732760	Ten.
1732760	1734760	Once upon a time, there was a big bump.
1734760	1736760	Oh, no.
1736760	1738760	Oh, no.
1738760	1740760	Oh, no.
1740760	1742760	Oh, no.
1742760	1744760	Oh, no.
1744760	1746760	Oh, no.
1746760	1748760	Oh, no.
1748760	1750760	Oh, no.
1750760	1752760	Oh, no.
1752760	1754760	Oh, no.
1754760	1756760	Oh, no.
1756760	1758760	Oh, no.
1758760	1760760	They all took mine.
1760760	1762760	She was trying to grab it.
1762760	1764760	She was trying to grab mine.
1764760	1766760	Seriously.
1766760	1770760	My gosh.
1770760	1772760	She was trying to grab mine.
1772760	1774760	She was trying to grab mine.
1774760	1776760	She was trying to grab mine.
1776760	1778760	You can't stop thinking
1778760	1780760	What's the fun?
1780760	1782760	You guys know why I rate the scripts
1782760	1792760	Why do we keep talking about shit all of that?
1792760	1798760	She became so bad, I hate this.
1798760	1800760	Fuck no.
1800760	1804760	No, I didn't want to be pregnant by Sonic.
1804760	1806760	Azura, do you have a mic filter on?
1806760	1808760	I can never hear you.
1808760	1810760	Turn that mic.
1810760	1812760	Get that steel-
1812760	1814760	See that steel-series.
1814760	1816760	No, it's not.
1816760	1818760	Don't have a filter on.
1818760	1820760	There's no filter on?
1820760	1822760	No, there's no filter on.
1822760	1824760	Your steel-series filter.
1824760	1826760	I don't have a filter.
1826760	1828760	I don't have one on.
1828760	1832760	What is happening?
1832760	1836760	Can't wait for the void if we survive.
1836760	1838760	That'll be fine.
1838760	1842760	Why don't we try another one?
1842760	1844760	Another, another, another.
1844760	1848760	Please, please, no more shit.
1848760	1850760	No more shit in his.
1850760	1854760	No promises.
1854760	1858760	I'll try my best.
1858760	1860760	Can we do a compliment?
1860760	1864760	My stomach hurts.
1864760	1866760	All the actions are a mystery.
1866760	1868760	You can't hear Mercy, Mercy test?
1868760	1870760	Sorry, sorry.
1870760	1872760	I was muting because I was coughing
1872760	1874760	because I was laughing.
1874760	1876760	My side hurts so badly.
1876760	1878760	Okay, Mercy test complete.
1878760	1884760	Do you want to do a compliment?
1884760	1888760	We draw on each other's drawings, basically.
1888760	1890760	Oh, we should try that.
1890760	1892760	I think that would be fun.
1892760	1896760	I can't wait to draw some of this.
1896760	1898760	Some basic lines, okay.
1898760	1902760	So sketch some basic lines, okay.
1902760	1906760	Let me do this.
1906760	1910760	Maybe I could just, maybe I would do like some basic lines.
1910760	1912760	Like woo.
1912760	1914760	Okay, boom.
1914760	1916760	Boom.
1916760	1918760	Yeah.
1918760	1920760	I'm just gonna draw a bunch of dicks.
1920760	1922760	I just leave that.
1922760	1924760	To castle.
1924760	1926760	No.
1926760	1928760	Are you joking?
1928760	1932760	These are blockers.
1932760	1934760	You know exactly what you did.
1934760	1936760	And no, I don't have the strength to resist.
1936760	1938760	What?
1938760	1940760	Wait, wait, wait.
1940760	1942760	I got it, I can make this.
1942760	1944760	I can salvage this.
1944760	1946760	This is the back legs of it.
1946760	1948760	Uh-huh.
1948760	1952760	This is huge milkers.
1952760	1954760	And then this, this is legs.
1954760	1956760	There you go.
1956760	1958760	Only a few more lines.
1958760	1960760	Uh-huh.
1960760	1962760	Yeah, you're so dark.
1962760	1964760	You're so creepy.
1964760	1966760	Honestly.
1966760	1968760	I'll get the girl to tell you off if you don't behave.
1968760	1970760	That's shocking.
1970760	1972760	You guys don't have innocent eyes anymore.
1972760	1974760	Why?
1974760	1976760	Cute.
1979760	1981760	It's all rude to me.
1984760	1986760	Cute little girl.
1986760	1988760	Wait, am I supposed to finish this off?
1988760	1990760	Are we supposed to finish it off?
1990760	1992760	I think so, because it's given us tons of time.
1992760	1994760	Hold on.
1994760	1996760	Oh, okay.
1998760	2000760	I fixed it.
2000760	2002760	I fixed it.
2002760	2006760	Oh, oh.
2006760	2008760	a big fish up bra.
2008760	2010760	Oh, my God, I've just finished it.
2010760	2012760	What the hell?
2012760	2014760	It's my name.
2014760	2016760	Oh, wait, that's not a thing?
2016760	2018760	Oh, no, that looks like...
2018760	2020760	Dang it.
2020760	2022760	Just give me the pencil.
2022760	2026760	There you go.
2026760	2028760	I saved it.
2028760	2030760	I saved it.
2030760	2034420	they give you a lot more time for the yeah you're to finish it you're to finish
2034420	2042080	it you need to finish okay I'm fucking stupid okay so I'm I don't worry saved
2042080	2052880	it save it girl let's let's get some nice shading in to make this look extra
2053880	2055880	wow
2055880	2061880	yeah so beautiful
2061880	2066880	I saved it
2066880	2070880	they prank him
2070880	2074880	I think this is the best I got maybe a bit of fluff on Mateo
2075880	2077880	oh wait
2077880	2080880	who drew a pair of hairy ballsack
2080880	2083880	what
2083880	2088880	oh these are all
2092880	2098880	oh I really know what I want to do but I know I shouldn't do it because we're on YouTube
2098880	2100880	I'm fixing this
2100880	2103880	uh oh no
2103880	2106880	I can't I can't think of one thing
2106880	2108880	this is amazing
2108880	2116880	oh wait maybe hold on hold on I got it I got it I got it I got it
2116880	2118880	fuck how do I go back okay
2118880	2120880	oh fuck what is this?
2120880	2124880	they've got a big head
2124880	2126880	wow
2126880	2130880	oh I've drawn them too
2130880	2133880	this is so fucking good
2133880	2134880	there we go
2134880	2136880	fucking go
2136880	2142880	I'm like trying so hard right now I can't even think of anything to say I'm like trying so hard
2146880	2149880	oh my gosh use your imagination
2149880	2152880	use your imagination
2156880	2161880	there you go
2161880	2163880	look at you all
2163880	2166880	I'm so proud of you
2166880	2170880	I'm like
2170880	2175880	alright we need to be nice to the other side
2175880	2177880	your laugh is so cute I see
2177880	2179880	thank you
2179880	2181880	I love you so much
2181880	2184880	oh the best of me
2184880	2186880	that was great for you
2186880	2188880	really well
2188880	2192880	yeah it's a water bottle
2194880	2196880	I'm gonna fill in the eye
2196880	2198880	that's the best I go
2198880	2200880	quick quick quick quick
2200880	2202880	I saved the pair of ball sacks
2208880	2210880	oh wait you can't get into it
2210880	2212880	there we go
2212880	2214880	senpai can you do better
2214880	2216880	shut the fuck up
2218880	2220880	I love when you do that
2226880	2228880	I got the hairy ball sacks
2228880	2230880	hold on give me a second
2230880	2234880	you're asking me not to draw vaginal
2234880	2236880	oh my god re-filling
2236880	2238880	what do I do
2238880	2240880	why can't I do it
2240880	2243880	what do I do here
2243880	2246880	how do I save this
